,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
6786,52007370,3.8,6.25,,,,4.25,4.5,6.0,3.4,,4.92,,,15.0,13.45,
6787,52007371,4.8,7.5,,,,3.0,4.75,6.0,4.6,,4.58,,,15.25,16.9,
6788,52007375,4.2,5.25,,,,4.25,5.25,7.0,7.2,,5.5,,,14.75,16.65,
6789,52007391,5.2,4.5,,,,5.5,5.5,6.75,4.8,,5.92,,,15.5,14.5,
6790,52000344,6.6,3.0,5.0,6.75,,,,,,,,18.35,,,,
6791,52000383,6.2,,6.0,5.5,,,,,,,,17.7,,,,
6792,52000402,5.0,,4.75,5.75,,,,,3.6,,,15.5,,,,13.35
6793,52000363,5.8,6.75,5.0,6.5,5.5,,,,5.8,5.67,,17.3,17.8,,18.35,16.6
6794,52000032,6.8,,6.0,7.25,6.75,,,,6.0,6.67,,20.05,20.8,,,18.8
6795,52000007,2.4,3.5,,,,4.5,,,,,,,,,,
6796,52000010,2.2,4.25,,,,4.25,,,,,,,,,,
6797,52000038,3.2,3.0,,,,2.5,,,,,,,,,,
6798,52000051,3.0,3.5,,,,4.5,,,,,,,,,,
6799,52004068,5.0,5.75,,,,3.5,4.5,6.25,3.4,,4.75,,,13.75,14.15,
6800,52004107,5.6,5.25,4.0,3.75,3.0,,,,3.0,3.58,,13.35,12.35,,13.85,12.6
6801,52004112,5.6,7.0,,,,4.75,4.75,6.5,5.0,,5.33,,,16.5,17.6,
6802,52004141,4.4,2.5,,,,3.0,5.0,8.5,3.2,,5.5,,,10.5,10.1,
6803,52004146,6.4,4.0,,,,3.25,5.25,7.25,3.6,,5.25,,,12.5,14,
6804,52004155,5.6,5.5,3.75,6.25,5.0,,,,5.8,5.0,,15.6,16.85,,16.9,15.15
6805,52004158,6.6,4.75,6.75,7.5,7.0,,,,5.4,7.08,,20.85,21.1,,16.75,18.75
6806,52004162,6.2,3.75,3.0,5.25,4.75,,,,4.2,4.33,,14.45,16.2,,14.15,13.4
6807,52002018,6.4,6.75,4.5,4.25,3.75,,,,5.6,4.17,,15.15,14.4,,18.75,16.5
6808,52005761,4.0,2.0,,,,3.0,6.5,7.25,3.8,,5.58,,,11.5,9.8,
6809,52005766,5.4,2.75,3.25,4.0,5.0,,,,6.0,4.08,,12.65,14.4,,14.15,14.65
6810,52005768,2.6,4.75,,,,3.25,4.0,6.75,3.6,,4.67,,,12.0,10.95,
6811,52005774,5.0,6.5,4.5,4.5,5.5,,,,4.6,4.83,,14.0,15.0,,16.1,14.1
6812,52005776,5.8,5.75,5.0,4.25,4.25,,,,4.6,4.5,,15.05,14.3,,16.15,15.4
6813,52005788,7.8,5.0,6.75,6.75,5.25,,,,6.2,6.25,,21.3,19.8,,19,20.75
6814,52005796,6.2,5.5,4.0,4.5,5.0,,,,3.6,4.5,,14.7,15.7,,15.3,13.8
6815,52005817,5.6,4.75,5.0,4.75,4.75,,,,6.4,4.83,,15.35,15.1,,16.75,17.0
6816,52005834,6.0,3.25,,,,3.0,6.25,6.75,4.6,,5.33,,,12.5,13.85,
6817,52005847,6.4,6.25,5.25,5.5,5.25,,,,5.4,5.33,,17.15,17.15,,18.05,17.05
6818,52005852,3.0,3.0,3.25,3.0,4.25,,,,2.8,3.5,,9.25,10.25,,8.8,9.05
6819,52005858,5.6,5.5,,,,4.5,6.0,7.75,4.4,,6.08,,,16.0,15.5,
6820,52005859,7.8,7.0,3.0,7.25,7.0,,,,7.2,5.75,,18.05,22.05,,22,18.0
6821,52005865,6.0,6.5,,,,3.5,5.5,5.5,4.0,,4.83,,,15.5,16.5,
6822,52005612,6.0,3.25,5.25,6.25,3.25,,,,3.0,4.92,,17.5,15.5,,12.25,14.25
6823,52005628,6.4,6.0,6.75,6.75,5.0,,,,4.4,6.17,,19.9,18.15,,16.8,17.55
6824,52005805,2.4,5.0,,,,3.75,3.75,7.25,3.0,,4.92,,,12.5,10.4,
6825,52005828,3.0,5.0,,,,2.5,5.25,6.75,3.0,,4.83,,,12.75,11,
6826,52005846,5.2,4.0,,,,4.0,5.75,6.5,2.4,,5.42,,,13.75,11.6,
6827,52005559,6.8,4.5,7.75,3.0,4.5,,,,8.0,5.08,,17.55,14.3,,19.3,22.55
6828,52005563,7.8,4.25,6.75,5.5,6.25,,,,7.6,6.17,,20.05,19.55,,19.65,22.15
6829,52005585,6.0,5.25,5.0,4.25,4.25,,,,4.6,4.5,,15.25,14.5,,15.85,15.6
6830,52005588,6.0,3.25,5.0,4.5,4.5,,,,3.6,4.67,,15.5,15.0,,12.85,14.6
6831,52005590,7.0,3.25,7.0,4.0,5.0,,,,6.2,5.33,,18.0,16.0,,16.45,20.2
6832,52005592,7.0,3.75,8.75,8.0,1.75,,,,3.2,6.17,,23.75,16.75,,13.95,18.95
6833,52005594,5.2,5.25,3.75,2.0,4.25,,,,7.2,3.33,,10.95,11.45,,17.65,16.15
6834,52005554,4.2,6.25,3.0,2.75,4.0,,,,4.8,3.25,,9.95,10.95,,15.25,12.0
6835,52005574,7.4,3.25,4.5,4.75,5.75,,,,4.0,5.0,,16.65,17.9,,14.65,15.9
6836,52005551,6.6,5.25,5.75,7.0,4.0,,,,3.0,5.58,,19.35,17.6,,14.85,15.35
6837,52005553,4.2,2.5,3.75,4.0,2.75,,,,2.2,3.5,,11.95,10.95,,8.9,10.15
6838,52005555,5.8,3.25,5.75,5.0,4.5,,,,4.6,5.08,,16.55,15.3,,13.65,16.15
6839,52005598,5.6,3.75,4.0,2.75,4.25,,,,4.0,3.67,,12.35,12.6,,13.35,13.6
6840,52007393,5.2,7.0,,,,4.0,7.5,8.5,3.6,,6.67,,,18.5,15.8,
6841,52007400,4.6,7.25,,,,4.25,4.5,7.0,5.4,,5.25,,,16.0,17.25,
6842,52007420,5.0,6.5,,,,3.0,5.5,7.75,4.6,,5.42,,,15.0,16.1,
6843,52007388,3.8,2.75,,,,3.75,4.25,6.75,2.6,,4.92,,,10.75,9.15,
6844,52007378,6.8,6.25,,,,4.75,6.5,8.5,5.0,,6.58,,,17.5,18.05,
6845,52007385,6.0,6.0,,,,3.25,6.5,7.75,3.2,,5.83,,,15.75,15.2,
6846,52007392,5.4,5.5,,,,3.5,5.0,6.5,3.6,,5.0,,,14.0,14.5,
6847,52007402,5.8,5.0,,,,3.75,5.25,6.75,2.8,,5.25,,,14.0,13.6,
6848,52007412,4.8,2.75,,,,3.0,5.25,8.0,3.2,,5.42,,,11.0,10.75,
6849,52007422,3.4,3.0,,,,4.0,6.25,8.5,3.0,,6.25,,,13.25,9.4,
6850,52007449,4.2,2.25,,,,3.0,4.75,6.25,3.4,,4.67,,,10.0,9.85,
6851,52007427,6.0,7.0,,,,5.25,7.75,7.75,5.4,,6.92,,,20.0,18.4,
6852,52007431,2.4,3.25,,,,3.5,2.75,4.5,3.0,,3.58,,,9.5,8.65,
6853,52007435,5.8,7.0,,,,2.75,5.0,7.75,6.0,,5.17,,,14.75,18.8,
6854,52007438,2.6,2.5,,,,4.0,4.25,5.5,3.2,,4.58,,,10.75,8.3,
6855,52007443,5.2,3.25,,,,3.75,4.75,5.5,3.4,,4.67,,,11.75,11.85,
6856,52002058,5.8,6.25,5.25,2.25,4.0,,,,7.2,3.83,,13.3,12.05,,19.25,18.25
6857,52002060,5.8,6.5,4.5,4.5,4.75,,,,8.2,4.58,,14.8,15.05,,20.5,18.5
6858,52002062,5.4,3.5,5.75,5.0,3.75,,,,5.0,4.83,,16.15,14.15,,13.9,16.15
6859,52002067,6.8,3.75,5.5,5.5,5.25,,,,8.8,5.42,,17.8,17.55,,19.35,21.1
6860,52002086,5.4,6.75,3.0,5.0,3.75,,,,4.0,3.92,,13.4,14.15,,16.15,12.4
6861,52002095,6.6,5.5,5.0,4.5,4.25,,,,4.6,4.58,,16.1,15.35,,16.7,16.2
6862,52002102,5.8,5.0,5.25,4.5,4.25,,,,6.8,4.67,,15.55,14.55,,17.6,17.85
6863,52002110,3.4,5.0,2.75,3.5,3.25,,,,1.6,3.17,,9.65,10.15,,10,7.75
6864,52001271,6.6,4.0,3.5,5.0,4.25,,,,1.8,4.25,,15.1,15.85,,12.4,11.9
6865,52001823,5.6,6.0,6.25,4.0,4.5,,,,4.2,4.92,,15.85,14.1,,15.8,16.05
6866,52001838,5.8,4.0,4.0,4.25,5.0,,,,4.4,4.42,,14.05,15.05,,14.2,14.2
6867,52001843,5.2,4.75,7.5,4.75,5.75,,,,5.6,6.0,,17.45,15.7,,15.55,18.3
6868,52001854,6.6,8.0,5.0,3.5,3.0,,,,6.4,3.83,,15.1,13.1,,21,18.0
6869,52001860,3.6,5.75,3.75,3.25,5.75,,,,5.2,4.25,,10.6,12.6,,14.55,12.55
6870,52001839,5.8,7.0,3.0,5.75,6.25,,,,4.8,5.0,,14.55,17.8,,17.6,13.6
6871,52001866,6.4,6.25,6.25,6.0,5.5,,,,6.0,5.92,,18.65,17.9,,18.65,18.65
6872,52005634,6.0,5.0,5.75,7.0,3.75,,,,4.6,5.5,,18.75,16.75,,15.6,16.35
6873,52005659,5.4,2.25,3.5,3.5,1.5,,,,3.0,2.83,,12.4,10.4,,10.65,11.9
6874,52005661,6.0,4.0,6.5,4.75,5.5,,,,8.8,5.58,,17.25,16.25,,18.8,21.3
6875,52005641,5.6,5.25,6.0,2.75,4.25,,,,3.6,4.33,,14.35,12.6,,14.45,15.2
6876,52005642,4.4,4.25,3.25,5.75,4.25,,,,4.8,4.42,,13.4,14.4,,13.45,12.45
6877,52005646,7.0,5.5,5.75,5.25,5.5,,,,5.2,5.5,,18.0,17.75,,17.7,17.95
6878,52005653,6.2,4.75,4.75,2.25,4.25,,,,4.8,3.75,,13.2,12.7,,15.75,15.75
6879,52005655,6.4,5.75,5.5,5.5,3.25,,,,3.2,4.75,,17.4,15.15,,15.35,15.1
6880,52005670,7.8,5.0,5.25,7.75,3.75,,,,6.0,5.58,,20.8,19.3,,18.8,19.05
6881,52005672,7.2,5.75,7.25,6.25,4.75,,,,8.8,6.08,,20.7,18.2,,21.75,23.25
6882,52005649,6.2,5.25,5.5,6.0,5.25,,,,2.2,5.58,,17.7,17.45,,13.65,13.9
6883,52005673,5.2,3.75,2.75,3.0,4.0,,,,4.6,3.25,,10.95,12.2,,13.55,12.55
6884,52005680,5.8,6.5,7.0,7.0,4.0,,,,4.6,6.0,,19.8,16.8,,16.9,17.4
6885,52005717,5.8,5.0,5.0,4.75,3.0,,,,3.8,4.25,,15.55,13.55,,14.6,14.6
6886,52005807,5.8,4.5,3.75,2.75,4.25,,,,4.0,3.58,,12.3,12.8,,14.3,13.55
6887,52005812,6.0,4.25,4.75,2.5,4.75,,,,2.8,4.0,,13.25,13.25,,13.05,13.55
6888,52005600,5.4,3.75,3.5,5.25,4.5,,,,4.0,4.42,,14.15,15.15,,13.15,12.9
6889,52005603,5.8,4.5,2.25,6.5,7.5,,,,7.2,5.42,,14.55,19.8,,17.5,15.25
6890,52005617,6.6,4.25,4.25,4.75,4.5,,,,4.6,4.5,,15.6,15.85,,15.45,15.45
6891,52005636,5.0,3.75,3.0,4.5,4.25,,,,3.4,3.92,,12.5,13.75,,12.15,11.4
6892,52005540,5.8,4.5,4.75,4.25,5.5,,,,3.8,4.83,,14.8,15.55,,14.1,14.35
6893,52005568,4.2,3.0,,,,3.0,5.5,5.25,3.2,,4.58,,,11.5,10.4,
6894,52005589,3.8,4.0,4.0,3.75,6.25,,,,4.8,4.67,,11.55,13.8,,12.6,12.6
6895,52005591,4.2,5.0,5.0,4.5,3.25,,,,5.4,4.25,,13.7,11.95,,14.6,14.6
6896,52005597,5.8,3.25,3.75,3.25,5.75,,,,4.8,4.25,,12.8,14.8,,13.85,14.35
6897,52005608,4.8,5.0,,,,2.25,5.25,6.5,3.2,,4.67,,,12.5,13,
6898,52005633,5.4,3.5,,,,4.5,6.0,6.75,2.4,,5.75,,,14.0,11.3,
6899,52005635,3.4,2.5,,,,1.5,2.75,4.75,1.6,,3.0,,,6.75,7.5,
6900,52005651,5.6,5.0,,,,3.75,6.0,7.0,6.8,,5.58,,,14.75,17.4,
6901,52005657,4.4,4.5,3.75,4.5,5.5,,,,4.0,4.58,,12.65,14.4,,12.9,12.15
6902,52006189,5.0,6.0,4.75,4.25,4.5,,,,4.4,4.5,,14.0,13.75,,15.4,14.15
6903,52006192,4.0,5.75,,,,3.0,6.25,7.75,3.6,,5.67,,,15.0,13.35,
6904,52007466,6.0,6.5,,,,4.0,6.0,6.0,4.2,,5.33,,,16.5,16.7,
6905,52007471,4.4,4.75,,,,3.5,5.25,6.75,3.2,,5.17,,,13.5,12.35,
6906,52007476,5.2,6.25,,,,3.75,5.75,6.25,3.8,,5.25,,,15.75,15.25,
6907,52007462,3.4,5.0,,,,4.5,5.5,7.0,2.4,,5.67,,,15.0,10.8,
6908,52007464,3.8,5.0,,,,3.0,6.0,6.0,3.6,,5.0,,,14.0,12.4,
6909,52007482,4.4,4.0,,,,2.25,5.5,7.25,3.6,,5.0,,,11.75,12,
6910,52007451,5.8,7.75,,,,4.0,6.0,6.75,6.2,,5.58,,,17.75,19.75,
6911,52007452,5.0,3.25,,,,4.5,5.5,7.5,2.8,,5.83,,,13.25,11.05,
6912,52007469,4.8,5.0,,,,3.75,7.5,7.75,4.6,,6.33,,,16.25,14.4,
6913,52006892,1.8,1.75,,,,3.5,4.5,6.0,2.4,,4.67,,,9.75,5.95,
6914,52006907,2.6,2.0,,,,3.25,,,2.4,,,,,,7,
6915,52007352,6.2,6.0,6.25,5.25,4.0,,,,3.6,5.17,,17.7,15.45,,15.8,16.05
6916,52007311,7.0,5.5,7.0,6.25,4.5,,,,4.2,5.92,,20.25,17.75,,16.7,18.2
6917,52007315,6.4,4.75,6.75,6.75,6.75,,,,5.2,6.75,,19.9,19.9,,16.35,18.35
6918,52007327,6.2,5.75,7.25,5.25,5.25,,,,7.0,5.92,,18.7,16.7,,18.95,20.45
6919,52007331,7.2,7.0,7.75,6.25,3.75,,,,4.6,5.92,,21.2,17.2,,18.8,19.55
6920,52007334,6.0,5.75,5.25,6.5,6.0,,,,5.4,5.92,,17.75,18.5,,17.15,16.65
6921,52001872,6.0,6.75,5.0,6.5,3.5,,,,5.0,5.0,,17.5,16.0,,17.75,16.0
6922,52001874,5.8,6.5,4.75,3.5,4.5,,,,6.4,4.25,,14.05,13.8,,18.7,16.95
6923,52001881,6.2,5.5,4.75,6.25,4.25,,,,4.8,5.08,,17.2,16.7,,16.5,15.75
6924,52002306,5.8,5.25,,,,4.25,5.75,7.0,3.6,,5.67,,,15.25,14.65,
6925,52002324,6.0,3.0,,,,2.75,5.5,4.0,2.2,,4.08,,,11.25,11.2,
6926,52002337,3.2,5.5,,,,2.5,5.25,7.25,3.2,,5.0,,,13.25,11.9,
6927,52002349,5.4,4.0,,,,2.75,5.75,7.25,2.8,,5.25,,,12.5,12.2,
6928,52002355,4.8,6.5,,,,2.25,5.25,6.25,7.0,,4.58,,,14.0,18.3,
6929,52002367,4.4,4.0,,,,2.25,5.25,5.75,2.2,,4.42,,,11.5,10.6,
6930,52002384,5.2,4.0,,,,3.5,7.25,7.25,6.8,,6.0,,,14.75,16,
6931,52002135,3.6,6.0,,,,3.0,3.5,3.5,2.8,,3.33,,,12.5,12.4,
6932,52002145,5.2,5.25,,,,4.25,6.25,7.5,8.8,,6.0,,,15.75,19.25,
6933,52002142,4.2,5.0,,,,1.75,4.75,6.5,2.8,,4.33,,,11.5,12,
6934,52002161,5.2,6.25,,,,4.25,5.75,7.5,5.6,,5.83,,,16.25,17.05,
6935,52002171,4.6,5.25,,,,3.5,4.5,5.25,3.0,,4.42,,,13.25,12.85,
6936,52002151,4.0,5.75,,,,2.75,4.75,6.25,2.6,,4.58,,,13.25,12.35,
6937,52005815,5.4,4.0,3.75,1.75,3.75,,,,4.4,3.08,,10.9,10.9,,13.8,13.55
6938,52005819,7.6,4.25,6.25,4.5,6.5,,,,4.6,5.75,,18.35,18.6,,16.45,18.45
6939,52005821,3.8,2.5,2.5,3.25,4.25,,,,2.4,3.33,,9.55,11.3,,8.7,8.7
6940,52005824,7.0,3.75,7.25,8.25,2.75,,,,3.4,6.08,,22.5,18.0,,14.15,17.65
6941,52005827,7.0,4.5,4.25,6.5,8.0,,,,3.6,6.25,,17.75,21.5,,15.1,14.85
6942,52005804,5.4,5.25,4.75,3.75,4.0,,,,7.2,4.17,,13.9,13.15,,17.85,17.35
6943,52005826,6.0,5.75,3.5,3.75,5.75,,,,4.0,4.33,,13.25,15.5,,15.75,13.5
6944,52005863,6.2,5.75,5.75,6.25,3.75,,,,5.0,5.25,,18.2,16.2,,16.95,16.95
6945,52005868,7.0,5.5,7.25,4.75,4.5,,,,8.0,5.5,,19.0,16.25,,20.5,22.25
6946,52005870,6.4,6.0,5.75,5.75,5.75,,,,7.8,5.75,,17.9,17.9,,20.2,19.95
6947,52005875,5.8,3.0,6.75,6.25,4.0,,,,1.8,5.67,,18.8,16.05,,10.6,14.35
6948,52005878,6.2,6.0,3.5,8.25,7.5,,,,6.2,6.42,,17.95,21.95,,18.4,15.9
6949,52005854,5.8,3.75,6.0,4.0,4.0,,,,4.0,4.67,,15.8,13.8,,13.55,15.8
6950,52005860,6.6,6.5,7.5,5.25,7.0,,,,9.0,6.58,,19.35,18.85,,22.1,23.1
6951,52005874,5.2,4.5,,,,4.0,7.75,6.5,2.6,,6.08,,,16.25,12.3,
6952,52005883,4.4,5.25,,,,3.75,5.25,6.75,2.0,,5.25,,,14.25,11.65,
6953,52006204,5.0,5.0,4.5,6.25,3.5,,,,2.2,4.75,,15.75,14.75,,12.2,11.7
6954,52006213,3.6,5.0,,,,2.75,4.75,6.0,4.0,,4.5,,,12.5,12.6,
6955,52006217,5.8,6.0,,,,4.5,6.0,6.75,3.6,,5.75,,,16.5,15.4,
6956,52006221,2.8,5.25,,,,2.75,4.75,7.0,3.4,,4.83,,,12.75,11.45,
6957,52006222,6.4,6.25,5.5,5.75,4.0,,,,4.2,5.08,,17.65,16.15,,16.85,16.1
6958,52006228,4.2,5.0,,,,3.0,6.0,7.0,3.8,,5.33,,,14.0,13,
6959,52006263,4.0,4.5,,,,6.0,6.5,8.5,4.8,,7.0,,,17.0,13.3,
6960,52006274,4.6,5.0,,,,3.25,5.0,5.75,3.4,,4.67,,,13.25,13,
6961,52005470,3.8,5.25,6.5,3.75,3.0,,,,3.8,4.42,,14.05,10.55,,12.85,14.1
6962,52005495,4.8,4.5,4.0,4.0,4.25,,,,2.0,4.08,,12.8,13.05,,11.3,10.8
6963,52005580,5.8,4.5,5.75,3.0,1.75,,,,5.0,3.5,,14.55,10.55,,15.3,16.55
6964,52005582,5.6,6.0,6.5,3.25,3.75,,,,6.6,4.5,,15.35,12.6,,18.2,18.7
6965,52005595,5.4,5.0,5.75,7.0,5.5,,,,7.2,6.08,,18.15,17.9,,17.6,18.35
6966,52005640,3.4,4.0,,,,3.0,4.75,6.75,3.6,,4.83,,,11.75,11,
6967,52005665,3.2,3.5,,,,4.25,7.0,7.75,2.4,,6.33,,,14.75,9.1,
6968,52005668,5.6,4.25,5.0,4.75,4.75,,,,6.6,4.83,,15.35,15.1,,16.45,17.2
6969,52007480,7.4,5.75,4.75,6.5,7.75,,,,6.4,6.33,,18.65,21.65,,19.55,18.55
6970,52007483,7.2,6.0,4.0,7.5,6.5,,,,4.2,6.0,,18.7,21.2,,17.4,15.4
6971,52006871,2.4,4.75,,,,3.0,3.5,6.0,2.6,,4.17,,,11.25,9.75,
6972,52006876,5.6,5.5,,,,3.25,4.75,7.0,4.8,,5.0,,,13.5,15.9,
6973,52006882,4.6,6.0,,,,5.75,7.25,7.0,6.6,,6.67,,,19.0,17.2,
6974,52006893,5.4,3.75,,,,4.75,6.5,7.5,2.8,,6.25,,,15.0,11.95,
6975,52006906,4.4,5.25,,,,3.5,5.5,8.25,1.2,,5.75,,,14.25,10.85,
6976,52006863,6.2,8.0,,,,4.25,7.25,7.75,6.4,,6.42,,,19.5,20.6,
6977,52006869,5.2,4.5,,,,3.75,5.0,6.0,2.0,,4.92,,,13.25,11.7,
6978,52006885,5.6,5.75,,,,4.25,6.0,9.0,5.8,,6.42,,,16.0,17.15,
6979,52006880,5.4,5.5,,,,5.75,7.0,9.0,5.4,,7.25,,,18.25,16.3,
6980,52006889,5.6,6.75,,,,5.0,5.75,7.75,4.6,,6.17,,,17.5,16.95,
6981,52006897,6.0,5.0,,,,3.25,6.0,8.75,4.2,,6.0,,,14.25,15.2,
6982,52006900,6.2,5.25,,,,3.5,6.25,7.5,5.6,,5.75,,,15.0,17.05,
6983,52006954,4.8,5.5,,,,2.5,5.25,7.25,3.2,,5.0,,,13.25,13.5,
6984,52006958,3.8,4.75,,,,4.75,6.25,7.25,3.8,,6.08,,,15.75,12.35,
6985,52003204,6.4,6.25,5.5,6.25,3.25,,,,6.0,5.0,,18.15,15.9,,18.65,17.9
6986,52003228,5.8,5.5,,,,4.5,6.5,8.5,5.8,,6.5,,,16.5,17.1,
6987,52003237,4.4,5.75,,,,4.25,6.5,7.0,3.8,,5.92,,,16.5,13.95,
6988,52003252,6.4,4.75,5.25,4.25,3.5,,,,3.4,4.33,,15.9,14.15,,14.55,15.05
6989,52003318,6.4,7.5,4.25,5.75,5.5,,,,6.0,5.17,,16.4,17.65,,19.9,16.65
6990,52003345,3.8,5.0,,,,3.25,6.5,7.75,4.0,,5.83,,,14.75,12.8,
6991,52003720,6.4,6.5,7.0,5.75,5.25,,,,7.0,6.0,,19.15,17.4,,19.9,20.4
6992,52002882,4.4,4.5,2.0,3.25,4.0,,,,2.6,3.08,,9.65,11.65,,11.5,9.0
6993,52002884,6.0,5.75,6.0,6.75,5.25,,,,5.0,6.0,,18.75,18.0,,16.75,17.0
6994,52002902,6.8,5.75,6.25,3.5,4.25,,,,7.0,4.67,,16.55,14.55,,19.55,20.05
6995,52002911,4.6,5.75,2.5,3.75,3.25,,,,4.2,3.17,,10.85,11.6,,14.55,11.3
6996,52002901,6.8,4.75,6.75,6.5,4.5,,,,4.2,5.92,,20.05,17.8,,15.75,17.75
6997,52003424,6.0,5.5,,,,3.0,4.75,6.75,4.4,,4.83,,,13.25,15.9,
6998,52003395,5.2,4.5,,,,4.75,4.25,7.75,2.0,,5.58,,,13.5,11.7,
6999,52003488,5.0,6.5,,,,7.5,7.5,7.25,4.8,,7.42,,,21.5,16.3,
7000,52003496,3.6,4.75,,,,5.25,5.5,7.5,3.0,,6.08,,,15.5,11.35,
7001,52005884,5.4,5.0,,,,2.5,5.0,6.0,4.2,,4.5,,,12.5,14.6,
7002,52005887,5.0,4.25,,,,4.5,6.0,5.75,2.6,,5.42,,,14.75,11.85,
7003,52005906,5.2,5.0,,,,5.0,6.25,7.75,4.8,,6.33,,,16.25,15,
7004,52005909,5.4,3.75,,,,2.75,5.25,8.25,3.6,,5.42,,,11.75,12.75,
7005,52005913,3.2,2.75,,,,2.75,5.0,7.0,3.2,,4.92,,,10.5,9.15,
7006,52005916,7.0,6.5,6.25,7.25,2.5,,,,3.6,5.33,,20.5,16.75,,17.1,16.85
7007,52005925,6.2,5.75,5.75,3.75,3.0,,,,6.8,4.17,,15.7,12.95,,18.75,18.75
7008,52005928,4.2,4.5,,,,2.5,5.5,5.75,4.4,,4.58,,,12.5,13.1,
7009,52005949,5.4,4.75,,,,4.25,8.0,6.5,3.0,,6.25,,,17.0,13.15,
7010,52005951,6.2,6.25,,,,5.5,7.0,8.5,8.2,,7.0,,,18.75,20.65,
7011,52005954,3.6,5.0,,,,4.25,7.5,8.5,4.2,,6.75,,,16.75,12.8,
7012,52005957,3.6,5.5,,,,4.25,6.5,8.25,5.0,,6.33,,,16.25,14.1,
7013,52005965,6.6,7.25,6.75,7.0,5.75,,,,6.2,6.5,,20.35,19.35,,20.05,19.55
7014,52005973,7.8,4.75,8.25,7.5,3.75,,,,4.0,6.5,,23.55,19.05,,16.55,20.05
7015,52005975,3.6,6.5,,,,4.0,4.25,5.5,3.4,,4.58,,,14.75,13.5,
7016,52005981,3.8,3.5,,,,2.75,5.25,7.5,2.4,,5.17,,,11.5,9.7,
7017,52005671,6.0,2.5,5.25,5.5,3.5,,,,3.6,4.75,,16.75,15.0,,12.1,14.85
7018,52005686,4.4,2.5,,,,3.5,4.25,6.75,2.8,,4.83,,,10.25,9.7,
7019,52005749,7.8,4.0,7.5,7.0,3.25,,,,4.0,5.92,,22.3,18.05,,15.8,19.3
7020,52005752,4.4,2.75,,,,3.75,6.0,7.5,2.8,,5.75,,,12.5,9.95,
7021,52005754,2.8,4.75,,,,4.75,6.5,7.0,5.4,,6.08,,,16.0,12.95,
7022,52005775,3.8,5.25,,,,3.75,5.25,7.25,5.2,,5.42,,,14.25,14.25,
7023,52005702,5.4,6.0,,,,4.75,6.5,7.25,9.0,,6.17,,,17.25,20.4,
7024,52005706,7.0,3.25,7.0,6.25,3.75,,,,2.8,5.67,,20.25,17.0,,13.05,16.8
7025,52005721,6.0,6.75,2.75,6.0,6.25,,,,3.2,5.0,,14.75,18.25,,15.95,11.95
7026,52005764,6.6,5.25,3.25,5.75,6.5,,,,5.0,5.17,,15.6,18.85,,16.85,14.85
7027,52005791,7.0,6.25,5.5,5.5,3.25,,,,4.2,4.75,,18.0,15.75,,17.45,16.7
7028,52005809,6.8,4.25,4.25,4.5,4.0,,,,5.6,4.25,,15.55,15.3,,16.65,16.65
7029,52005814,4.2,3.75,,,,4.25,5.75,8.75,5.6,,6.25,,,13.75,13.55,
7030,52005786,4.8,5.25,3.0,3.0,3.75,,,,2.4,3.25,,10.8,11.55,,12.45,10.2
7031,52005792,5.2,6.75,4.5,3.25,4.0,,,,3.6,3.92,,12.95,12.45,,15.55,13.3
7032,52005795,5.2,5.25,4.5,3.5,3.5,,,,4.6,3.83,,13.2,12.2,,15.05,14.3
7033,52006585,4.4,5.5,5.5,2.25,2.0,,,,2.2,3.25,,12.15,8.65,,12.1,12.1
7034,52006593,5.2,5.25,,,,3.75,5.75,8.25,3.4,,5.92,,,14.75,13.85,
7035,52006606,5.4,4.0,5.0,5.0,5.25,,,,4.6,5.08,,15.4,15.65,,14,15.0
7036,52006577,5.6,6.25,,,,3.75,5.25,8.25,6.0,,5.75,,,15.25,17.85,
7037,52006587,6.4,6.0,,,,3.0,5.5,6.5,3.8,,5.0,,,14.5,16.2,
7038,52006539,2.8,4.5,,,,3.75,6.0,6.5,2.6,,5.42,,,14.25,9.9,
7039,52006575,5.0,5.0,,,,4.75,6.75,8.5,5.0,,6.67,,,16.5,15,
7040,52006595,4.8,5.0,,,,3.75,4.75,6.75,2.2,,5.08,,,13.5,12,
7041,52006528,6.6,6.0,,,,3.0,6.25,5.25,4.8,,4.83,,,15.25,17.4,
7042,52006541,4.2,4.0,,,,2.25,5.75,7.0,1.8,,5.0,,,12.0,10,
7043,52006554,3.6,4.0,,,,3.75,4.25,6.5,3.0,,4.83,,,12.0,10.6,
7044,52006617,4.0,3.75,,,,2.75,5.25,6.25,3.4,,4.75,,,11.75,11.15,
7045,52006642,3.4,3.5,,,,3.25,5.25,5.75,2.2,,4.75,,,12.0,9.1,
7046,52006647,4.0,3.75,,,,4.0,4.5,8.75,3.6,,5.75,,,12.25,11.35,
7047,52006657,3.2,5.75,,,,2.75,6.25,7.75,2.4,,5.58,,,14.75,11.35,
7048,52006674,3.4,5.25,,,,3.0,4.5,7.5,3.6,,5.0,,,12.75,12.25,
7049,52003450,3.0,4.25,,,,3.75,5.75,6.5,2.4,,5.33,,,13.75,9.65,
7050,52003484,3.6,4.25,,,,2.75,4.75,6.5,2.6,,4.67,,,11.75,10.45,
