,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
7485,59006854,4.8,5.5,,,,3.5,4.25,5.75,2.2,,4.5,,,13.25,12.5,
7486,59006861,2.6,3.0,,,,3.75,6.0,5.75,2.6,,5.17,,,12.75,8.2,
7487,59006864,5.4,6.25,,,,4.0,5.75,7.25,2.2,,5.67,,,16.0,13.85,
7488,59006866,3.6,5.5,,,,2.5,3.75,7.0,2.8,,4.42,,,11.75,11.9,
7489,59006868,2.6,3.25,,,,3.75,4.75,6.25,2.0,,4.92,,,11.75,7.85,
7490,59006877,2.4,2.25,,,,2.25,3.5,4.25,2.4,,3.33,,,8.0,7.05,
7491,59003816,6.6,7.0,6.0,4.5,4.5,,,,5.0,5.0,,17.1,15.6,,18.6,17.6
7492,59006623,7.0,6.25,4.25,3.25,4.5,,,,8.6,4.0,,14.5,14.75,,21.85,19.85
7493,59003751,4.2,5.75,,,,3.75,5.0,7.0,3.4,,5.25,,,14.5,13.35,
7494,59003770,3.2,5.0,,,,3.5,5.5,6.0,2.8,,5.0,,,14.0,11,
7495,59003772,3.8,6.0,,,,4.0,7.25,8.75,3.4,,6.67,,,17.25,13.2,
7496,59003787,4.2,5.75,,,,4.25,6.75,7.5,2.2,,6.17,,,16.75,12.15,
7497,59003796,4.0,3.0,4.5,4.75,5.0,,,,2.0,4.75,,13.25,13.75,,9,10.5
7498,59003799,2.0,3.5,,,,2.0,4.5,6.75,2.0,,4.42,,,10.0,7.5,
7499,59003817,5.0,4.5,2.5,3.25,3.0,,,,2.6,2.92,,10.75,11.25,,12.1,10.1
7500,59003833,5.8,5.5,5.75,7.5,4.0,,,,2.0,5.75,,19.05,17.3,,13.3,13.55
7501,59003835,2.8,3.0,,,,2.75,4.25,5.75,1.8,,4.25,,,10.0,7.6,
7502,59003839,4.2,5.25,,,,3.5,5.0,7.75,3.0,,5.42,,,13.75,12.45,
7503,59003844,2.8,3.75,,,,3.5,4.0,6.0,1.6,,4.5,,,11.25,8.15,
7504,59003914,4.2,6.0,4.25,3.25,4.75,,,,1.8,4.08,,11.7,12.2,,12,10.25
7505,59003862,6.4,6.5,5.0,4.25,5.0,,,,2.0,4.75,,15.65,15.65,,14.9,13.4
7506,59003877,4.0,4.75,3.5,3.0,5.5,,,,2.8,4.0,,10.5,12.5,,11.55,10.3
7507,59003894,5.4,5.5,6.25,6.0,5.75,,,,3.6,6.0,,17.65,17.15,,14.5,15.25
7508,59003899,4.6,5.25,7.0,5.75,5.5,,,,4.4,6.08,,17.35,15.85,,14.25,16.0
7509,59008362,4.6,4.75,,,,2.25,5.5,8.75,4.0,,5.5,,,12.5,13.35,
7510,59008364,4.8,4.0,,,,1.75,5.0,6.0,4.0,,4.25,,,10.75,12.8,
7511,59008368,3.0,6.0,,,,2.75,5.75,6.75,2.0,,5.08,,,14.5,11,
7512,59008371,4.4,6.25,,,,3.5,6.0,8.75,1.8,,6.08,,,15.75,12.45,
7513,59008391,2.8,4.75,,,,3.5,4.75,6.75,2.8,,5.0,,,13.0,10.35,
7514,59008393,3.8,7.0,,,,4.5,6.0,8.0,4.0,,6.17,,,17.5,14.8,
7515,59008396,4.4,4.5,,,,4.0,5.75,6.75,2.8,,5.5,,,14.25,11.7,
7516,59008399,6.4,6.5,5.25,6.25,3.75,,,,7.0,5.08,,17.9,16.4,,19.9,18.65
7517,59008406,6.2,5.5,6.75,4.5,5.75,,,,6.4,5.67,,17.45,16.45,,18.1,19.35
7518,59008417,4.0,3.75,,,,3.0,6.25,9.0,2.0,,6.08,,,13.0,9.75,
7519,59008418,4.4,4.0,,,,3.75,6.0,7.0,2.2,,5.58,,,13.75,10.6,
7520,59008419,2.8,3.75,,,,3.0,4.0,6.75,2.0,,4.58,,,10.75,8.55,
7521,59008433,1.6,3.75,,,,3.5,4.5,7.75,3.2,,5.25,,,11.75,8.55,
7522,59008437,2.6,4.25,,,,3.25,5.5,6.75,2.8,,5.17,,,13.0,9.65,
7523,59008440,7.6,6.5,5.25,5.0,6.0,,,,5.2,5.42,,17.85,18.6,,19.3,18.05
7524,59008443,5.8,3.75,,,,2.75,7.0,9.0,4.4,,6.25,,,13.5,13.95,
7525,59008446,3.6,4.5,,,,2.5,5.75,8.0,1.2,,5.42,,,12.75,9.3,
7526,59003301,4.6,6.25,4.5,3.0,3.25,,,,3.4,3.58,,12.1,10.85,,14.25,12.5
7527,59003323,5.6,5.5,4.0,5.25,4.25,,,,3.2,4.5,,14.85,15.1,,14.3,12.8
7528,59003356,5.8,5.5,5.75,5.0,6.0,,,,3.0,5.58,,16.55,16.8,,14.3,14.55
7529,59003720,2.0,1.25,,,,2.25,5.25,6.75,3.4,,4.75,,,8.75,6.65,
7530,59003694,5.2,2.25,,,,3.25,5.0,7.5,1.4,,5.25,,,10.5,8.85,
7531,59003722,2.0,1.75,,,,3.0,4.0,6.75,1.8,,4.58,,,8.75,5.55,
7532,59003729,3.0,2.75,,,,3.25,4.25,5.0,2.8,,4.17,,,10.25,8.55,
7533,59003761,4.8,5.25,,,,3.5,5.0,7.75,3.0,,5.42,,,13.75,13.05,
7534,59003738,4.4,3.5,,,,3.5,5.75,7.25,3.2,,5.5,,,12.75,11.1,
7535,59003746,2.4,5.5,,,,2.0,4.25,5.5,2.0,,3.92,,,11.75,9.9,
7536,59003756,3.4,2.75,,,,3.5,6.0,7.25,2.2,,5.58,,,12.25,8.35,
7537,59003743,4.0,4.5,,,,2.5,5.0,7.0,3.8,,4.83,,,12.0,12.3,
7538,59003750,2.8,4.0,,,,2.75,5.0,6.25,1.8,,4.67,,,11.75,8.6,
7539,59003766,2.4,4.5,,,,3.25,4.5,7.5,2.2,,5.08,,,12.25,9.1,
7540,59004007,2.6,4.5,,,,2.5,4.5,4.75,4.0,,3.92,,,11.5,11.1,
7541,59004009,4.6,6.0,,,,5.5,5.25,8.25,3.8,,6.33,,,16.75,14.4,
7542,59004026,6.2,7.5,,,,6.75,7.5,8.25,2.8,,7.5,,,21.75,16.5,
7543,59007552,5.0,5.75,4.5,4.25,4.5,,,,3.8,4.42,,13.75,13.75,,14.55,13.3
7544,59007569,3.8,5.5,3.25,3.0,3.25,,,,3.4,3.17,,10.05,10.05,,12.7,10.45
7545,59007574,3.4,3.75,,,,2.5,5.25,6.75,3.0,,4.83,,,11.5,10.15,
7546,59007577,4.6,4.0,,,,1.5,5.0,6.0,2.4,,4.17,,,10.5,11,
7547,59007579,4.0,6.0,3.75,3.0,4.5,,,,2.8,3.75,,10.75,11.5,,12.8,10.55
7548,59007582,4.2,5.0,4.75,4.25,5.25,,,,3.4,4.75,,13.2,13.7,,12.6,12.35
7549,59007600,4.4,6.5,,,,4.0,5.5,7.25,3.6,,5.58,,,16.0,14.5,
7550,59007605,3.6,5.75,2.5,3.0,3.25,,,,3.0,2.92,,9.1,9.85,,12.35,9.1
7551,59007086,4.2,6.0,,,,3.25,5.5,8.5,4.0,,5.75,,,14.75,14.2,
7552,59007099,4.4,4.75,,,,3.5,6.0,5.5,4.2,,5.0,,,14.25,13.35,
7553,59007104,3.6,6.25,,,,2.75,4.25,8.75,2.2,,5.25,,,13.25,12.05,
7554,59007110,7.0,5.75,5.0,7.25,8.75,,,,4.2,7.0,,19.25,23.0,,16.95,16.2
7555,59007120,5.6,5.0,3.25,4.25,4.0,,,,3.8,3.83,,13.1,13.85,,14.4,12.65
7556,59007122,6.0,6.0,6.5,6.0,5.0,,,,4.0,5.83,,18.5,17.0,,16,16.5
7557,59007124,3.8,3.5,3.5,3.0,5.25,,,,2.8,3.92,,10.3,12.05,,10.1,10.1
7558,59007125,3.8,3.0,,,,3.75,4.5,7.5,2.6,,5.25,,,11.25,9.4,
7559,59007540,4.2,3.5,,,,3.5,6.0,7.0,1.8,,5.5,,,13.0,9.5,
7560,59007887,6.0,7.0,,,,2.75,6.0,7.25,3.4,,5.33,,,15.75,16.4,
7561,59007891,3.6,4.5,,,,4.25,5.25,6.75,3.8,,5.42,,,14.0,11.9,
7562,59007907,4.6,7.0,,,,3.5,5.25,7.25,2.8,,5.33,,,15.75,14.4,
7563,59007908,3.2,3.0,,,,3.25,4.25,5.75,2.0,,4.42,,,10.5,8.2,
7564,59007909,4.4,5.5,,,,5.0,5.5,6.75,2.2,,5.75,,,16.0,12.1,
7565,59007918,6.6,6.0,3.25,5.75,6.0,,,,3.2,5.0,,15.6,18.35,,15.8,13.05
7566,59007927,3.0,3.0,,,,2.25,5.0,8.0,2.8,,5.08,,,10.25,8.8,
7567,59007929,2.0,3.5,,,,3.75,5.5,4.5,4.2,,4.58,,,12.75,9.7,
7568,59007932,4.0,4.25,,,,3.0,3.75,7.5,3.4,,4.75,,,11.0,11.65,
7569,59007948,2.6,4.5,,,,3.5,6.25,7.0,2.8,,5.58,,,14.25,9.9,
7570,59007953,6.2,6.0,5.5,5.25,4.75,,,,4.4,5.17,,16.95,16.2,,16.6,16.1
7571,59007957,4.6,4.75,,,,2.75,4.25,7.5,1.8,,4.83,,,11.75,11.15,
7572,59007972,3.2,2.0,,,,2.75,4.5,6.5,1.8,,4.58,,,9.25,7,
7573,59007976,1.8,4.0,,,,2.25,5.75,6.0,1.8,,4.67,,,12.0,7.6,
7574,59007226,4.0,5.25,,,,2.75,5.75,7.0,3.0,,5.17,,,13.75,12.25,
7575,59007230,4.6,5.5,,,,5.0,5.0,7.0,3.4,,5.67,,,15.5,13.5,
7576,59007233,3.6,4.25,,,,3.75,4.75,6.0,2.4,,4.83,,,12.75,10.25,
7577,59007263,3.4,4.75,,,,3.0,5.0,7.25,2.8,,5.08,,,12.75,10.95,
7578,59007276,6.8,4.0,4.0,3.0,4.25,,,,5.6,3.75,,13.8,14.05,,16.4,16.4
7579,59007281,4.4,4.5,2.0,2.0,4.25,,,,3.0,2.75,,8.4,10.65,,11.9,9.4
7580,59007297,5.6,7.25,,,,3.0,6.0,8.0,3.4,,5.67,,,16.25,16.25,
7581,59007321,6.0,7.5,4.5,5.25,5.0,,,,3.6,4.92,,15.75,16.25,,17.1,14.1
7582,59007683,3.2,2.5,,,,2.0,6.25,6.75,1.4,,5.0,,,10.75,7.1,
7583,59007699,2.6,2.5,,,,1.75,3.0,7.0,3.0,,3.92,,,7.25,8.1,
7584,59007691,5.0,6.0,,,,4.5,7.0,8.5,3.6,,6.67,,,17.5,14.6,
7585,59007704,5.8,6.25,,,,3.5,5.75,9.0,3.4,,6.08,,,15.5,15.45,
7586,59007720,4.6,7.25,,,,5.25,5.75,8.0,4.6,,6.33,,,18.25,16.45,
7587,59007004,4.2,5.5,2.5,2.75,4.0,,,,3.4,3.08,,9.45,10.95,,13.1,10.1
7588,59007025,2.4,5.25,4.25,2.5,5.0,,,,3.2,3.92,,9.15,9.9,,10.85,9.85
7589,59007036,6.2,7.5,5.75,6.0,6.0,,,,3.4,5.92,,17.95,18.2,,17.1,15.35
7590,59007047,4.4,4.5,3.75,4.5,3.75,,,,3.4,4.0,,12.65,12.65,,12.3,11.55
7591,59007002,5.6,6.5,4.0,4.75,5.25,,,,2.6,4.67,,14.35,15.6,,14.7,12.2
7592,59007937,3.2,5.0,,,,3.75,5.0,6.5,3.6,,5.08,,,13.75,11.8,
7593,59007946,3.2,4.25,,,,2.25,4.75,4.75,2.6,,3.92,,,11.25,10.05,
7594,59008666,4.6,4.75,,,,4.5,4.25,7.0,3.4,,5.25,,,13.5,12.75,
7595,59008672,2.6,3.75,,,,2.75,5.75,8.0,2.4,,5.5,,,12.25,8.75,
7596,59008685,2.8,3.5,,,,4.75,4.25,4.0,2.6,,4.33,,,12.5,8.9,
7597,59008688,5.2,7.0,,,,2.75,5.25,7.5,3.2,,5.17,,,15.0,15.4,
7598,59008690,3.6,5.25,,,,2.5,4.25,7.75,3.4,,4.83,,,12.0,12.25,
7599,59008693,5.8,8.0,,,,4.75,6.75,8.25,5.6,,6.58,,,19.5,19.4,
7600,59008701,2.8,2.75,,,,4.25,5.25,5.75,1.6,,5.08,,,12.25,7.15,
7601,59008704,5.2,6.0,,,,5.75,6.0,7.5,3.0,,6.42,,,17.75,14.2,
7602,59008707,4.8,5.5,,,,2.75,5.25,9.0,4.4,,5.67,,,13.5,14.7,
7603,59008708,2.8,6.0,,,,4.5,6.5,7.5,2.4,,6.17,,,17.0,11.2,
7604,59008709,7.2,6.0,6.5,5.75,3.75,,,,3.4,5.33,,19.45,16.7,,16.6,17.1
7605,59008715,4.4,3.75,,,,2.25,3.0,7.25,2.8,,4.17,,,9.0,10.95,
7606,59008720,1.4,6.0,,,,3.0,4.5,7.25,1.8,,4.92,,,13.5,9.2,
7607,59008726,3.4,3.75,,,,3.0,6.0,7.25,4.4,,5.42,,,12.75,11.55,
7608,59008732,5.6,7.5,,,,4.5,7.0,8.25,2.8,,6.58,,,19.0,15.9,
7609,59008739,3.6,5.25,,,,4.25,4.25,5.5,3.0,,4.67,,,13.75,11.85,
7610,59008926,5.6,6.5,6.25,5.25,4.5,,,,3.0,5.33,,17.1,15.35,,15.1,14.85
7611,59008882,3.8,3.25,,,,2.5,4.25,5.75,2.6,,4.17,,,10.0,9.65,
7612,59008891,4.4,5.5,,,,3.5,6.25,7.0,3.2,,5.58,,,15.25,13.1,
7613,59008872,2.4,3.5,,,,2.75,5.25,6.0,2.4,,4.67,,,11.5,8.3,
7614,59008875,4.6,5.5,,,,4.75,5.5,8.75,3.8,,6.33,,,15.75,13.9,
7615,59008886,2.0,3.0,,,,2.75,4.0,5.75,1.4,,4.17,,,9.75,6.4,
7616,59008922,4.6,4.0,,,,4.25,4.25,6.25,2.4,,4.92,,,12.5,11,
7617,59008896,4.4,5.5,,,,3.0,5.5,8.0,3.8,,5.5,,,14.0,13.7,
7618,59008898,5.0,4.5,,,,2.5,6.5,6.0,3.0,,5.0,,,13.5,12.5,
7619,59008900,2.8,3.0,,,,2.5,3.75,6.5,3.6,,4.25,,,9.25,9.4,
7620,59008902,3.6,5.5,,,,2.5,5.25,6.0,2.8,,4.58,,,13.25,11.9,
7621,59008904,4.2,6.25,,,,4.25,5.25,8.75,3.6,,6.08,,,15.75,14.05,
7622,59008915,2.8,6.5,,,,2.5,5.5,7.0,2.6,,5.0,,,14.5,11.9,
7623,59008919,3.6,5.75,,,,3.0,5.5,6.75,2.4,,5.08,,,14.25,11.75,
7624,59009308,2.6,3.0,,,,2.5,,,,,,,,,,
7625,59009333,2.6,6.0,,,,4.0,,,,,,,,,,
7626,59009256,3.6,,4.0,,,,,,4.0,,,,,,,11.6
7627,59009299,2.4,3.75,,,,2.75,4.75,5.5,2.6,,4.33,,,11.25,8.75,
7628,59009092,3.6,3.0,,,,2.5,3.75,4.25,2.4,,3.5,,,9.25,9,
7629,59008591,2.6,5.0,,,,3.0,3.75,5.75,2.2,,4.17,,,11.75,9.8,
7630,59008593,5.0,5.25,3.25,2.75,4.75,,,,3.8,3.58,,11.0,12.5,,14.05,12.05
7631,59007912,4.6,5.75,,,,3.5,5.5,7.0,2.6,,5.33,,,14.75,12.95,
7632,59007967,8.2,6.75,6.25,4.75,5.0,,,,5.6,5.33,,19.2,17.95,,20.55,20.05
7633,59007968,3.4,4.0,,,,4.75,6.5,8.25,2.6,,6.5,,,15.25,10,
7634,59007872,4.6,5.0,,,,4.25,5.75,7.5,3.4,,5.83,,,15.0,13,
7635,59007874,3.4,5.0,3.0,2.25,4.25,,,,3.2,3.17,,8.65,9.9,,11.6,9.6
7636,59007875,6.2,7.5,,,,3.75,7.25,8.0,5.0,,6.33,,,18.5,18.7,
7637,59008156,6.4,8.0,,,,8.75,8.0,8.25,2.8,,8.33,,,24.75,17.2,
7638,59008211,4.8,6.5,,,,4.25,6.5,7.5,6.4,,6.08,,,17.25,17.7,
7639,59008383,4.2,8.5,,,,3.5,5.75,8.25,2.6,,5.83,,,17.75,15.3,
7640,59008442,6.2,5.5,6.0,3.75,4.75,,,,3.8,4.83,,15.95,14.7,,15.5,16.0
7641,59003592,5.4,5.5,4.25,3.5,4.0,,,,3.2,3.92,,13.15,12.9,,14.1,12.85
7642,59003710,5.4,4.75,5.75,6.5,5.5,,,,2.6,5.92,,17.65,17.4,,12.75,13.75
7643,59003765,6.0,6.5,7.5,4.75,4.5,,,,7.2,5.58,,18.25,15.25,,19.7,20.7
7644,59003881,2.8,5.5,,,,3.0,6.25,6.25,2.6,,5.17,,,14.75,10.9,
7645,59003934,7.0,7.25,5.5,7.0,4.75,,,,4.0,5.75,,19.5,18.75,,18.25,16.5
7646,59006708,3.8,7.0,,,,4.0,5.0,7.5,3.0,,5.5,,,16.0,13.8,
7647,59006878,5.2,6.25,,,,4.25,6.0,7.25,3.8,,5.83,,,16.5,15.25,
7648,59006879,3.6,6.0,,,,5.5,6.5,7.75,3.2,,6.58,,,18.0,12.8,
7649,59006097,2.0,3.25,,,,3.5,4.75,6.25,2.4,,4.83,,,11.5,7.65,
7650,59006322,4.8,6.75,4.5,4.75,4.75,,,,3.6,4.67,,14.05,14.3,,15.15,12.9
7651,59006498,2.6,5.5,,,,3.25,3.75,7.5,3.2,,4.83,,,12.5,11.3,
7652,59006552,3.2,6.25,,,,4.0,6.25,7.75,2.6,,6.0,,,16.5,12.05,
7653,59006727,4.2,6.0,,,,2.75,5.25,7.25,3.4,,5.08,,,14.0,13.6,
7654,59006729,3.6,2.0,,,,4.5,4.25,8.0,2.8,,5.58,,,10.75,8.4,
7655,59006957,3.2,5.0,,,,3.75,5.0,5.0,2.6,,4.58,,,13.75,10.8,
7656,59007526,5.0,6.25,2.75,2.5,4.5,,,,3.6,3.25,,10.25,12.0,,14.85,11.35
7657,59007642,4.0,4.5,,,,3.75,5.5,8.0,3.0,,5.75,,,13.75,11.5,
7658,59007643,5.6,6.0,,,,3.75,6.25,7.75,4.6,,5.92,,,16.0,16.2,
7659,59007644,6.0,6.5,5.5,6.25,6.25,,,,4.2,6.0,,17.75,18.5,,16.7,15.7
7660,59006973,4.8,4.75,5.5,5.25,4.75,,,,4.4,5.17,,15.55,14.8,,13.95,14.7
7661,59007768,3.6,5.0,,,,2.5,5.5,7.0,3.6,,5.0,,,13.0,12.2,
7662,59007206,3.0,5.5,,,,2.25,4.5,5.75,3.0,,4.17,,,12.25,11.5,
7663,59006495,5.8,6.25,7.0,5.75,6.0,,,,3.6,6.25,,18.55,17.55,,15.65,16.4
7664,59006670,6.2,7.5,,,,6.5,5.75,8.25,6.0,,6.83,,,19.75,19.7,
7665,59006724,3.4,5.0,,,,3.0,5.0,8.0,1.2,,5.33,,,13.0,9.6,
7666,59007523,4.2,3.25,,,,1.75,4.25,4.75,2.2,,3.58,,,9.25,9.65,
7667,59007524,4.6,5.75,,,,4.0,5.0,8.25,2.6,,5.75,,,14.75,12.95,
7668,59007640,4.4,5.0,,,,3.75,6.5,9.25,4.4,,6.5,,,15.25,13.8,
7669,59007695,4.2,7.25,5.5,5.75,7.5,,,,5.2,6.25,,15.45,17.45,,16.65,14.9
7670,59006970,4.8,7.25,,,,4.5,6.5,6.75,2.0,,5.92,,,18.25,14.05,
7671,59007141,4.0,6.0,,,,3.75,5.75,7.5,2.4,,5.67,,,15.5,12.4,
7672,59007045,6.2,4.25,4.5,5.0,4.25,,,,3.2,4.58,,15.7,15.45,,13.65,13.9
7673,59007610,3.0,5.25,,,,4.0,3.5,6.5,2.4,,4.67,,,12.75,10.65,
7674,59007386,6.6,5.25,3.25,6.25,6.75,,,,2.8,5.42,,16.1,19.6,,14.65,12.65
7675,59007221,3.4,4.25,1.75,3.0,4.75,,,,3.0,3.17,,8.15,11.15,,10.65,8.15
7676,59007275,5.6,6.25,4.75,6.5,5.5,,,,4.8,5.58,,16.85,17.6,,16.65,15.15
7677,59007228,4.8,5.0,,,,3.5,6.75,8.5,4.4,,6.25,,,15.25,14.2,
7678,59007229,5.4,7.75,,,,2.5,6.5,7.75,6.0,,5.58,,,16.75,19.15,
7679,59008214,4.8,5.75,,,,3.5,6.5,7.75,3.0,,5.92,,,15.75,13.55,
7680,59006545,4.6,7.5,,,,6.5,5.75,8.75,4.2,,7.0,,,19.75,16.3,
7681,59006723,5.0,5.5,5.0,2.5,4.0,,,,4.6,3.83,,12.5,11.5,,15.1,14.6
7682,59006777,3.8,4.5,,,,3.5,4.75,7.25,2.4,,5.17,,,12.75,10.7,
7683,59006892,4.4,5.25,,,,3.25,6.0,7.0,3.0,,5.42,,,14.5,12.65,
7684,59006167,2.2,2.5,,,,4.0,3.75,6.0,3.0,,4.58,,,10.25,7.7,
7685,59007462,6.0,4.75,,,,4.0,6.0,8.25,4.0,,6.08,,,14.75,14.75,
7686,59007693,7.4,6.25,5.25,7.75,7.25,,,,4.0,6.75,,20.4,22.4,,17.65,16.65
7687,59006968,3.2,3.5,,,,2.75,4.25,3.25,2.4,,3.42,,,10.5,9.1,
7688,59007022,3.8,5.25,,,,3.75,5.75,8.5,3.4,,6.0,,,14.75,12.45,
7689,59007310,7.8,6.0,4.0,5.5,8.0,,,,4.0,5.83,,17.3,21.3,,17.8,15.8
7690,59007444,5.4,5.5,5.5,5.25,5.25,,,,3.2,5.33,,16.15,15.9,,14.1,14.1
7691,59007445,3.2,5.75,,,,3.75,7.0,7.25,2.2,,6.0,,,16.5,11.15,
7692,59007395,6.2,3.25,7.0,4.75,4.25,,,,8.2,5.33,,17.95,15.2,,17.65,21.4
7693,59007398,3.0,3.5,,,,2.25,3.75,6.0,3.0,,4.0,,,9.5,9.5,
7694,59007452,4.6,4.25,,,,3.5,5.5,7.0,2.0,,5.33,,,13.25,10.85,
7695,59007513,3.2,4.75,,,,3.5,6.25,8.0,2.4,,5.92,,,14.5,10.35,
7696,59007514,4.2,6.0,4.0,3.25,4.0,,,,3.8,3.75,,11.45,11.45,,14,12.0
7697,59008626,3.4,4.75,,,,3.75,5.0,5.5,3.6,,4.75,,,13.5,11.75,
7698,59008628,3.4,3.0,,,,4.0,6.0,7.75,3.4,,5.92,,,13.0,9.8,
7699,59007893,4.6,4.75,,,,4.25,6.75,6.5,2.4,,5.83,,,15.75,11.75,
7700,59007947,4.2,3.25,,,,3.5,5.5,6.5,2.2,,5.17,,,12.25,9.65,
7701,59008179,6.2,7.0,,,,2.5,5.5,8.0,4.4,,5.33,,,15.0,17.6,
7702,59008180,2.6,4.5,,,,3.0,3.5,,,,,,,11.0,,
7703,59008238,4.2,4.5,,,,3.25,5.5,7.5,3.2,,5.42,,,13.25,11.9,
7704,59008292,4.2,6.0,,,,3.75,5.75,8.5,2.2,,6.0,,,15.5,12.4,
7705,59008293,4.2,6.75,3.25,2.75,4.25,,,,2.8,3.42,,10.2,11.2,,13.75,10.25
7706,59008349,5.2,4.5,,,,4.75,6.25,8.75,3.0,,6.58,,,15.5,12.7,
7707,59004154,5.4,6.0,4.5,4.25,5.25,,,,4.6,4.67,,14.15,14.9,,16,14.5
7708,59003484,3.2,4.75,1.5,3.5,4.0,,,,3.4,3.0,,8.2,10.7,,11.35,8.1
7709,59003655,4.2,5.0,5.0,4.75,5.0,,,,3.0,4.92,,13.95,13.95,,12.2,12.2
7710,59003828,8.4,8.0,7.75,6.5,6.5,,,,6.4,6.92,,22.65,21.4,,22.8,22.55
7711,59005064,3.0,3.75,,,,4.5,4.75,7.75,2.4,,5.67,,,13.0,9.15,
7712,59004396,1.8,3.5,,,,3.0,3.0,6.5,2.4,,4.17,,,9.5,7.7,
7713,59004567,4.8,5.75,,,,4.5,5.5,8.75,3.0,,6.25,,,15.75,13.55,
7714,59000141,5.0,7.0,5.5,4.75,5.5,,,,3.8,5.25,,15.25,15.25,,15.8,14.3
7715,59000098,5.2,5.75,,,,3.75,5.75,,,,,,,15.25,,
7716,59000101,6.8,6.5,,,,2.25,5.5,7.75,5.0,,5.17,,,14.25,18.3,
7717,59000059,7.0,7.0,6.0,6.5,3.0,,,,5.8,5.17,,19.5,16.5,,19.8,18.8
7718,59000226,4.8,4.5,,,,3.25,6.0,,,,,,,13.75,,
7719,59000015,4.0,6.5,,,,4.25,5.0,7.75,3.6,,5.67,,,15.75,14.1,
7720,59000016,5.4,4.75,,,,3.25,5.75,7.0,5.6,,5.33,,,13.75,15.75,
7721,59005613,3.4,6.0,,,,4.25,7.0,8.75,4.2,,6.67,,,17.25,13.6,
7722,59005615,2.2,5.25,,,,4.0,5.0,4.5,3.4,,4.5,,,14.25,10.85,
7723,59005783,3.0,6.0,3.5,3.5,3.5,,,,2.8,3.5,,10.0,10.0,,11.8,9.3
7724,59005128,4.4,5.5,,,,6.25,6.75,9.0,2.6,,7.33,,,18.5,12.5,
7725,59005181,4.6,4.75,,,,3.5,6.0,7.25,3.6,,5.58,,,14.25,12.95,
7726,59005466,4.8,3.75,,,,2.5,3.5,6.5,3.0,,4.17,,,9.75,11.55,
7727,59005134,2.4,3.75,,,,4.25,7.5,8.5,3.2,,6.75,,,15.5,9.35,
7728,59005682,5.2,7.0,,,,8.5,8.0,9.25,8.8,,8.58,,,23.5,21,
7729,59005855,4.2,5.25,,,,2.5,4.5,7.5,2.0,,4.83,,,12.25,11.45,
7730,59005145,4.0,5.5,,,,3.25,5.25,7.0,2.8,,5.17,,,14.0,12.3,
7731,59004493,4.4,4.5,,,,2.25,4.75,6.5,2.4,,4.5,,,11.5,11.3,
7732,59004501,3.4,4.5,,,,3.25,3.25,5.25,3.0,,3.92,,,11.0,10.9,
7733,59004504,5.8,6.5,,,,4.25,5.5,8.0,3.4,,5.92,,,16.25,15.7,
7734,59004513,3.2,3.25,,,,3.0,6.0,6.0,3.0,,5.0,,,12.25,9.45,
7735,59004495,3.0,3.75,,,,2.25,4.25,6.25,3.2,,4.25,,,10.25,9.95,
7736,59004506,4.0,6.25,,,,3.0,5.75,7.75,2.0,,5.5,,,15.0,12.25,
7737,59004509,5.0,5.25,,,,3.25,5.75,7.5,2.4,,5.5,,,14.25,12.65,
7738,59004511,5.0,6.0,,,,7.25,7.75,8.75,4.0,,7.92,,,21.0,15,
7739,59006712,5.2,5.75,,,,5.5,5.5,8.75,4.8,,6.58,,,16.75,15.75,
7740,59006718,1.8,3.0,,,,3.75,3.75,5.25,3.0,,4.25,,,10.5,7.8,
7741,59006722,3.2,4.25,,,,3.25,4.75,5.5,4.4,,4.5,,,12.25,11.85,
7742,59006725,2.0,3.5,,,,3.0,4.5,6.75,2.2,,4.75,,,11.0,7.7,
7743,59006731,5.2,5.75,,,,4.0,6.0,8.5,5.2,,6.17,,,15.75,16.15,
7744,59006733,4.0,5.25,,,,3.25,5.5,6.5,2.2,,5.08,,,14.0,11.45,
7745,59006736,4.6,4.5,,,,4.5,5.0,6.75,2.6,,5.42,,,14.0,11.7,
7746,59006742,5.0,4.25,,,,6.25,8.25,9.5,4.4,,8.0,,,18.75,13.65,
7747,59006744,4.6,5.5,,,,4.5,5.75,8.0,2.6,,6.08,,,15.75,12.7,
7748,59003820,4.4,6.0,3.75,3.75,5.25,,,,6.2,4.25,,11.9,13.4,,16.6,14.35
7749,59003827,6.0,6.25,4.25,3.5,4.5,,,,2.0,4.08,,13.75,14.0,,14.25,12.25
7750,59003829,2.4,3.25,,,,3.25,3.5,7.25,3.6,,4.67,,,10.0,9.25,
7751,59003831,2.8,3.75,,,,2.25,4.5,5.5,2.8,,4.08,,,10.5,9.35,
7752,59003846,6.2,6.5,5.0,6.5,6.25,,,,4.0,5.92,,17.7,18.95,,16.7,15.2
7753,59003848,6.2,4.25,3.5,3.0,3.25,,,,5.4,3.25,,12.7,12.45,,15.85,15.1
7754,59003852,6.8,4.75,4.5,7.0,4.25,,,,4.2,5.25,,18.3,18.05,,15.75,15.5
7755,59003854,5.2,7.25,,,,6.0,6.25,8.0,5.0,,6.75,,,19.5,17.45,
