,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
3842,32002711,8.2,5.0,8.5,7.25,6.0,,,,3.4,7.25,,23.95,21.45,,16.6,20.1
3843,32002716,5.2,4.5,3.5,3.0,4.5,,,,2.0,3.67,,11.7,12.7,,11.7,10.7
3844,32006756,1.8,4.0,,,,3.25,5.0,6.0,2.0,,4.75,,,12.25,7.8,
3845,32006758,4.4,3.75,,,,3.5,5.0,6.5,3.6,,5.0,,,12.25,11.75,
3846,32006760,5.6,5.75,,,,6.5,6.25,7.75,3.8,,6.83,,,18.5,15.15,
3847,32006762,3.8,5.25,,,,6.25,6.5,8.0,3.8,,6.92,,,18.0,12.85,
3848,32006764,3.2,5.75,,,,3.25,6.0,6.0,2.0,,5.08,,,15.0,10.95,
3849,32006766,5.4,4.25,,,,3.0,7.75,7.25,1.8,,6.0,,,15.0,11.45,
3850,32006768,3.8,5.0,,,,3.5,6.0,7.25,3.2,,5.58,,,14.5,12,
3851,32006770,6.2,5.0,,,,3.25,5.0,7.0,2.6,,5.08,,,13.25,13.8,
3852,32006772,4.2,4.0,,,,2.75,4.0,4.25,2.2,,3.67,,,10.75,10.4,
3853,32006774,2.8,3.5,,,,3.25,4.75,4.25,3.0,,4.08,,,11.5,9.3,
3854,32006752,5.2,6.0,,,,5.25,7.25,8.5,3.4,,7.0,,,18.5,14.6,
3855,32006776,5.2,4.75,,,,2.5,4.25,4.75,1.2,,3.83,,,11.5,11.15,
3856,32006787,6.4,7.0,,,,4.75,5.75,7.75,7.2,,6.08,,,17.5,20.6,
3857,32007109,7.4,5.25,8.25,9.5,5.0,,,,4.6,7.58,,25.15,21.9,,17.25,20.25
3858,32007112,7.0,5.5,5.25,7.25,3.25,,,,3.8,5.25,,19.5,17.5,,16.3,16.05
3859,32007115,6.4,4.0,5.75,5.5,3.25,,,,3.8,4.83,,17.65,15.15,,14.2,15.95
3860,32007146,6.0,4.25,5.0,4.25,3.75,,,,3.2,4.33,,15.25,14.0,,13.45,14.2
3861,32002584,4.0,4.5,,,,2.0,4.75,9.5,2.4,,5.42,,,11.25,10.9,
3862,32002590,3.4,6.0,,,,2.75,5.5,6.75,3.0,,5.0,,,14.25,12.4,
3863,32002598,4.8,5.75,,,,3.75,6.25,7.25,6.6,,5.75,,,15.75,17.15,
3864,32002121,7.8,5.0,7.25,7.0,3.75,,,,3.6,6.0,,22.05,18.55,,16.4,18.65
3865,32002123,6.4,3.5,6.25,6.25,2.25,,,,3.6,4.92,,18.9,14.9,,13.5,16.25
3866,32002128,5.4,4.75,4.5,2.0,4.25,,,,3.6,3.58,,11.9,11.65,,13.75,13.5
3867,32002131,7.0,7.0,7.5,4.25,3.25,,,,8.6,5.0,,18.75,14.5,,22.6,23.1
3868,32002138,5.4,3.5,5.25,6.25,3.75,,,,3.6,5.08,,16.9,15.4,,12.5,14.25
3869,32002143,6.4,6.0,5.5,3.5,6.0,,,,3.4,5.0,,15.4,15.9,,15.8,15.3
3870,32002144,6.4,5.5,4.75,5.25,3.25,,,,3.2,4.42,,16.4,14.9,,15.1,14.35
3871,32002154,5.4,5.0,6.75,3.5,5.5,,,,7.4,5.25,,15.65,14.4,,17.8,19.55
3872,32002157,6.0,3.5,6.25,6.75,3.5,,,,2.6,5.5,,19.0,16.25,,12.1,14.85
3873,32002160,6.0,7.25,4.25,4.0,5.0,,,,3.2,4.42,,14.25,15.0,,16.45,13.45
3874,32002324,5.0,4.5,6.0,3.75,5.75,,,,3.6,5.17,,14.75,14.5,,13.1,14.6
3875,32002334,7.0,4.5,6.25,3.5,4.25,,,,6.4,4.67,,16.75,14.75,,17.9,19.65
3876,32002338,5.8,6.5,5.5,6.0,3.5,,,,1.8,5.0,,17.3,15.3,,14.1,13.1
3877,32002340,7.2,5.75,8.5,8.25,6.25,,,,5.0,7.67,,23.95,21.7,,17.95,20.7
3878,32000574,3.4,5.75,,,,5.0,6.5,6.25,2.6,,5.92,,,17.25,11.75,
3879,32000581,3.4,6.25,,,,4.0,5.25,7.0,3.0,,5.42,,,15.5,12.65,
3880,32000583,4.8,6.75,,,,4.25,5.75,8.75,3.2,,6.25,,,16.75,14.75,
3881,32000590,5.8,4.0,,,,3.0,6.75,7.0,3.0,,5.58,,,13.75,12.8,
3882,32000599,5.4,5.25,,,,3.25,5.5,9.0,5.2,,5.92,,,14.0,15.85,
3883,32000003,3.2,7.0,,,,4.0,5.5,5.75,2.6,,5.08,,,16.5,12.8,
3884,32000005,3.8,5.25,,,,7.5,7.0,6.75,3.2,,7.08,,,19.75,12.25,
3885,32000015,6.2,8.5,,,,6.25,8.5,9.75,6.0,,8.17,,,23.25,20.7,
3886,32000021,4.4,4.75,,,,1.75,5.0,6.0,2.8,,4.25,,,11.5,11.95,
3887,32000024,3.0,5.75,,,,3.5,7.25,8.0,2.4,,6.25,,,16.5,11.15,
3888,32000030,4.6,5.0,,,,3.25,6.0,8.25,2.8,,5.83,,,14.25,12.4,
3889,32000037,4.6,5.75,,,,2.25,4.5,5.5,3.0,,4.08,,,12.5,13.35,
3890,32000039,5.0,7.75,,,,3.5,5.25,8.0,5.2,,5.58,,,16.5,17.95,
3891,32000045,6.4,5.5,6.25,6.25,4.75,,,,3.0,5.75,,18.9,17.4,,14.9,15.65
3892,32000046,4.8,5.0,5.25,4.25,2.75,,,,3.0,4.08,,14.3,11.8,,12.8,13.05
3893,32000054,5.2,6.0,4.5,6.0,4.5,,,,3.2,5.0,,15.7,15.7,,14.4,12.9
3894,32000062,5.8,6.25,,,,7.0,7.5,8.0,2.6,,7.5,,,20.75,14.65,
3895,32000118,2.4,7.5,,,,9.0,8.5,7.75,3.8,,8.42,,,25.0,13.7,
3896,32000094,5.2,7.75,,,,4.75,7.5,7.75,4.0,,6.67,,,20.0,16.95,
3897,32000096,3.8,5.0,,,,5.0,6.75,6.75,2.6,,6.17,,,16.75,11.4,
3898,32000120,3.4,4.75,,,,2.5,6.25,7.5,1.6,,5.42,,,13.5,9.75,
3899,32000123,3.6,5.0,,,,4.5,4.75,8.75,3.4,,6.0,,,14.25,12,
3900,32000154,6.4,7.25,,,,4.75,3.25,7.0,2.6,,5.0,,,15.25,16.25,
3901,32000156,4.8,5.75,,,,5.75,6.5,9.0,3.2,,7.08,,,18.0,13.75,
3902,32000126,5.4,7.0,,,,3.0,5.5,7.0,3.8,,5.17,,,15.5,16.2,
3903,32000132,2.8,4.0,,,,4.75,5.0,6.25,3.2,,5.33,,,13.75,10,
3904,32000135,5.0,7.5,,,,5.75,6.5,7.25,4.8,,6.5,,,19.75,17.3,
3905,32000138,3.8,3.25,,,,3.75,5.0,5.75,2.6,,4.83,,,12.0,9.65,
3906,32000776,4.4,6.0,4.25,4.0,5.5,,,,4.4,4.58,,12.65,13.9,,14.8,13.05
3907,32000786,5.4,5.0,5.25,5.25,5.75,,,,2.4,5.42,,15.9,16.4,,12.8,13.05
3908,32000802,7.8,7.0,6.75,4.0,5.75,,,,8.8,5.5,,18.55,17.55,,23.6,23.35
3909,32000811,6.4,6.0,6.25,5.5,5.75,,,,7.6,5.83,,18.15,17.65,,20,20.25
3910,32000815,6.0,4.25,6.75,6.5,4.0,,,,3.2,5.75,,19.25,16.5,,13.45,15.95
3911,32000819,5.4,5.5,4.25,4.75,5.25,,,,5.2,4.75,,14.4,15.4,,16.1,14.85
3912,32003239,4.6,6.25,,,,4.5,5.75,8.25,2.6,,6.17,,,16.5,13.45,
3913,32003241,3.6,6.5,,,,3.25,5.25,6.5,2.8,,5.0,,,15.0,12.9,
3914,32003246,5.0,5.25,,,,3.75,5.5,8.25,4.2,,5.83,,,14.5,14.45,
3915,32003256,4.6,7.25,,,,4.25,5.75,7.25,3.8,,5.75,,,17.25,15.65,
3916,32003258,1.8,5.75,,,,2.5,5.75,5.5,1.4,,4.58,,,14.0,8.95,
3917,32003260,2.8,3.5,,,,2.75,5.5,7.0,2.4,,5.08,,,11.75,8.7,
3918,32003242,4.6,6.0,,,,3.25,6.0,7.0,2.4,,5.42,,,15.25,13,
3919,32003244,3.4,4.0,,,,4.0,7.5,7.5,3.2,,6.33,,,15.5,10.6,
3920,32003249,5.0,6.25,,,,4.25,6.0,7.75,3.8,,6.0,,,16.5,15.05,
3921,32003251,2.2,5.5,,,,3.25,5.0,6.25,3.0,,4.83,,,13.75,10.7,
3922,32003263,4.4,5.5,,,,7.25,7.5,7.25,2.2,,7.33,,,20.25,12.1,
3923,32003266,5.8,6.25,,,,4.25,6.25,7.25,3.0,,5.92,,,16.75,15.05,
3924,32003271,2.6,3.5,,,,2.0,5.5,7.75,1.8,,5.08,,,11.0,7.9,
3925,32003272,4.4,8.5,,,,7.75,7.75,8.25,2.4,,7.92,,,24.0,15.3,
3926,32003287,4.2,4.0,,,,3.0,7.0,6.25,2.8,,5.42,,,14.0,11,
3927,32007178,5.6,6.0,6.25,4.0,5.25,,,,3.0,5.17,,15.85,14.85,,14.6,14.85
3928,32007184,5.2,5.0,4.75,5.25,4.25,,,,3.2,4.75,,15.2,14.7,,13.4,13.15
3929,32005785,5.4,5.75,,,,5.75,5.75,8.0,3.4,,6.5,,,17.25,14.55,
3930,32005795,5.6,6.75,,,,3.5,6.75,8.0,5.8,,6.08,,,17.0,18.15,
3931,32005799,3.0,6.0,,,,2.0,3.25,5.75,4.0,,3.67,,,11.25,13,
3932,32005786,3.6,3.0,,,,3.5,4.25,5.5,3.0,,4.42,,,10.75,9.6,
3933,32005801,4.0,4.0,,,,3.5,4.25,6.75,3.2,,4.83,,,11.75,11.2,
3934,32005826,3.0,4.5,,,,2.0,5.25,5.75,3.0,,4.33,,,11.75,10.5,
3935,32005812,4.6,7.0,,,,7.5,8.5,7.5,3.4,,7.83,,,23.0,15,
3936,32005818,6.0,6.0,,,,3.0,5.75,6.25,4.6,,5.0,,,14.75,16.6,
3937,32005689,5.2,5.5,3.5,5.5,4.0,,,,3.4,4.33,,14.2,14.7,,14.1,12.1
3938,32005698,5.8,4.25,3.25,4.5,5.0,,,,2.2,4.25,,13.55,15.3,,12.25,11.25
3939,32005702,6.4,5.75,4.75,4.75,4.0,,,,3.6,4.5,,15.9,15.15,,15.75,14.75
3940,32005711,6.2,5.0,4.25,3.75,4.0,,,,2.6,4.0,,14.2,13.95,,13.8,13.05
3941,32005713,5.2,5.25,4.75,5.75,3.0,,,,3.8,4.5,,15.7,13.95,,14.25,13.75
3942,32005699,6.2,4.0,5.25,6.0,5.0,,,,4.0,5.42,,17.45,17.2,,14.2,15.45
3943,32005703,7.8,4.5,6.5,5.0,5.25,,,,2.2,5.58,,19.3,18.05,,14.5,16.5
3944,32005705,6.8,4.0,7.5,5.5,3.75,,,,4.8,5.58,,19.8,16.05,,15.6,19.1
3945,32005727,5.8,3.5,7.25,5.25,3.75,,,,3.0,5.42,,18.3,14.8,,12.3,16.05
3946,32002572,3.0,3.75,,,,4.0,4.25,6.75,2.0,,5.0,,,12.0,8.75,
3947,32002576,5.4,6.0,,,,2.25,5.5,5.75,4.0,,4.5,,,13.75,15.4,
3948,32002588,3.2,7.5,,,,4.5,7.5,7.75,2.2,,6.58,,,19.5,12.9,
3949,32002591,4.2,6.0,,,,3.5,5.5,8.25,2.2,,5.75,,,15.0,12.4,
3950,32002593,5.4,5.5,,,,1.75,5.25,6.25,4.4,,4.42,,,12.5,15.3,
3951,32002119,6.4,4.25,5.25,4.0,2.75,,,,5.2,4.0,,15.65,13.15,,15.85,16.85
3952,32002125,5.0,3.25,2.25,4.25,4.75,,,,2.2,3.75,,11.5,14.0,,10.45,9.45
3953,32002129,6.6,5.5,7.25,5.0,4.0,,,,5.2,5.42,,18.85,15.6,,17.3,19.05
3954,32002135,7.0,6.5,8.25,3.75,4.0,,,,8.8,5.33,,19.0,14.75,,22.3,24.05
3955,32002577,4.6,3.5,,,,3.25,5.75,5.25,2.8,,4.75,,,12.5,10.9,
3956,32002579,3.2,4.75,,,,5.0,3.5,6.75,2.2,,5.08,,,13.25,10.15,
3957,32002574,5.8,4.5,,,,2.5,4.5,6.0,4.0,,4.33,,,11.5,14.3,
3958,32002565,5.2,8.5,,,,5.5,7.75,8.0,2.8,,7.08,,,21.75,16.5,
3959,32002567,6.2,7.25,,,,3.0,6.25,7.75,6.6,,5.67,,,16.5,20.05,
3960,32002581,4.6,3.75,,,,2.0,5.5,6.0,2.4,,4.5,,,11.25,10.75,
3961,32002587,4.4,6.5,,,,4.25,5.5,7.5,4.0,,5.75,,,16.25,14.9,
3962,32002589,3.6,4.5,,,,3.0,4.5,5.5,2.4,,4.33,,,12.0,10.5,
3963,32001218,4.6,5.5,,,,2.5,7.0,6.5,3.2,,5.33,,,15.0,13.3,
3964,32001478,5.4,5.0,4.75,6.0,4.5,,,,4.2,5.08,,16.15,15.9,,14.6,14.35
3965,32002136,7.2,4.0,6.5,7.0,4.75,,,,2.8,6.08,,20.7,18.95,,14,16.5
3966,32002139,6.8,4.0,4.25,3.5,2.5,,,,6.0,3.42,,14.55,12.8,,16.8,17.05
3967,32002151,4.8,4.0,6.5,6.25,3.75,,,,3.0,5.5,,17.55,14.8,,11.8,14.3
3968,32002636,6.2,5.5,3.25,5.0,4.75,,,,4.6,4.33,,14.45,15.95,,16.3,14.05
3969,32002879,5.2,6.0,5.25,3.75,3.75,,,,3.4,4.25,,14.2,12.7,,14.6,13.85
3970,32002885,5.4,5.25,3.5,4.75,4.5,,,,5.8,4.25,,13.65,14.65,,16.45,14.7
3971,32002787,7.0,5.25,7.0,7.75,4.0,,,,4.8,6.25,,21.75,18.75,,17.05,18.8
3972,32002796,6.0,6.75,6.75,4.0,4.5,,,,7.0,5.08,,16.75,14.5,,19.75,19.75
3973,32002057,3.8,5.5,,,,3.75,5.5,5.25,3.4,,4.83,,,14.75,12.7,
3974,32002063,3.2,3.5,,,,2.5,3.75,5.25,2.6,,3.83,,,9.75,9.3,
3975,32002069,3.2,4.75,,,,3.0,2.75,6.5,3.6,,4.08,,,10.5,11.55,
3976,32003208,6.0,7.0,4.25,5.5,4.25,,,,3.8,4.67,,15.75,15.75,,16.8,14.05
3977,32003210,2.8,3.0,,,,2.25,2.25,5.75,2.8,,3.42,,,7.5,8.6,
3978,32003214,3.6,5.5,,,,3.5,5.5,9.0,3.4,,6.0,,,14.5,12.5,
3979,32003464,3.8,6.0,,,,5.5,6.25,5.75,0.8,,5.83,,,17.75,10.6,
3980,32000073,1.8,4.0,,,,3.25,3.5,5.25,1.2,,4.0,,,10.75,7,
3981,32000077,6.4,5.0,5.75,8.75,7.5,,,,7.0,7.33,,20.9,22.65,,18.4,19.15
3982,32001781,4.2,6.0,,,,3.5,6.75,7.0,2.2,,5.75,,,16.25,12.4,
3983,32001783,4.0,3.0,,,,2.75,4.5,5.0,3.0,,4.08,,,10.25,10,
3984,32001028,1.4,4.5,,,,4.25,5.5,6.25,2.4,,5.33,,,14.25,8.3,
3985,32001037,6.2,7.5,,,,2.5,5.75,8.25,5.4,,5.5,,,15.75,19.1,
3986,32002691,6.8,4.25,5.25,6.5,2.5,,,,2.4,4.75,,18.55,15.8,,13.45,14.45
3987,32002701,7.6,5.5,7.25,7.0,6.5,,,,3.6,6.92,,21.85,21.1,,16.7,18.45
3988,32002832,6.6,6.75,6.5,5.5,4.25,,,,5.8,5.42,,18.6,16.35,,19.15,18.9
3989,32002844,7.0,4.75,7.0,7.25,5.25,,,,3.0,6.5,,21.25,19.5,,14.75,17.0
3990,32002105,3.4,6.75,,,,4.25,5.75,8.0,3.4,,6.0,,,16.75,13.55,
3991,32002111,2.2,4.75,,,,2.5,6.25,7.75,2.8,,5.5,,,13.5,9.75,
3992,32002115,5.6,8.0,,,,5.75,5.75,9.0,3.0,,6.83,,,19.5,16.6,
3993,32003023,5.6,5.25,3.25,4.5,3.5,,,,4.2,3.75,,13.35,13.6,,15.05,13.05
3994,32003024,4.4,4.25,2.5,2.25,1.75,2.75,3.5,5.25,2.2,2.17,3.83,9.15,8.4,10.5,10.85,9.1
3995,32003025,6.4,5.25,4.25,4.5,4.25,,,,2.8,4.33,,15.15,15.15,,14.45,13.45
3996,32003028,4.4,5.0,,,,2.75,3.75,,,,,,,11.5,,
3997,32001328,4.8,8.0,,,,3.75,7.0,8.0,2.0,,6.25,,,18.75,14.8,
3998,32001340,4.6,6.75,,,,3.25,5.5,6.5,6.0,,5.08,,,15.5,17.35,
3999,32001578,5.2,3.75,5.5,4.5,6.0,,,,2.6,5.33,,15.2,15.7,,11.55,13.3
4000,32001580,7.4,5.0,5.5,4.75,4.75,,,,2.6,5.0,,17.65,16.9,,15,15.5
4001,32001584,7.0,7.0,6.75,5.5,4.5,,,,3.6,5.58,,19.25,17.0,,17.6,17.35
4002,32002273,6.2,4.0,6.0,6.5,4.25,,,,2.8,5.58,,18.7,16.95,,13,15.0
4003,32002524,2.6,4.25,,,,2.0,5.25,6.5,1.6,,4.58,,,11.5,8.45,
4004,32002527,3.6,4.75,,,,4.25,3.75,7.0,3.2,,5.0,,,12.75,11.55,
4005,32002533,2.4,8.0,,,,6.5,6.0,6.0,3.0,,6.17,,,20.5,13.4,
4006,32002759,4.8,5.25,5.5,4.0,4.25,,,,2.4,4.58,,14.3,13.05,,12.45,12.7
4007,32003689,3.0,3.75,,,,3.5,4.5,,,,,,,11.75,,
4008,32003185,4.4,5.5,,,,2.25,4.0,6.25,2.6,,4.17,,,11.75,12.5,
4009,32003072,6.2,7.5,,,,4.0,5.75,9.0,2.4,,6.25,,,17.25,16.1,
4010,32003074,3.8,5.0,,,,6.0,7.0,7.5,3.2,,6.83,,,18.0,12,
4011,32003322,2.4,6.25,,,,3.0,5.0,6.25,2.8,,4.75,,,14.25,11.45,
4012,32003333,3.6,4.75,,,,5.25,4.75,7.75,2.4,,5.92,,,14.75,10.75,
4013,32004292,7.4,7.25,5.5,4.25,4.75,,,,7.6,4.83,,17.15,16.4,,22.25,20.5
4014,32002092,4.4,5.25,,,,2.0,4.25,6.0,2.4,,4.08,,,11.5,12.05,
4015,32002435,4.6,5.75,,,,2.75,5.25,6.5,3.2,,4.83,,,13.75,13.55,
4016,32001822,3.0,5.5,,,,3.5,6.0,6.75,3.4,,5.42,,,15.0,11.9,
4017,32002107,4.6,5.75,,,,5.75,6.5,7.25,1.4,,6.5,,,18.0,11.75,
4018,32002391,3.8,5.5,,,,4.25,6.0,6.0,2.8,,5.42,,,15.75,12.1,
4019,32001867,3.8,5.75,,,,2.75,6.5,8.5,3.0,,5.92,,,15.0,12.55,
4020,32002149,6.4,6.0,5.75,5.25,3.0,,,,3.0,4.67,,17.4,14.65,,15.4,15.15
4021,32001824,5.0,5.75,,,,1.75,4.5,7.5,3.4,,4.58,,,12.0,14.15,
4022,32001878,3.4,5.0,,,,3.5,4.25,4.75,3.4,,4.17,,,12.75,11.8,
4023,32002164,6.0,5.0,5.5,4.0,4.25,,,,3.8,4.58,,15.5,14.25,,14.8,15.3
4024,32002451,3.4,6.5,,,,5.25,6.5,6.5,2.8,,6.08,,,18.25,12.7,
4025,32002674,3.6,4.5,,,,4.5,5.25,,,,,,,14.25,,
4026,32001836,1.8,3.75,,,,2.5,3.0,6.0,3.4,,3.83,,,9.25,8.95,
4027,32002134,5.0,5.25,5.75,6.0,2.25,,,,3.2,4.67,,16.75,13.25,,13.45,13.95
4028,32001921,5.4,5.75,,,,4.5,7.0,9.25,3.0,,6.92,,,17.25,14.15,
4029,32002206,7.0,8.25,3.0,3.25,3.0,,,,6.8,3.08,,13.25,13.25,,22.05,16.8
4030,32002260,5.8,3.5,7.0,3.5,4.5,,,,5.8,5.0,,16.3,13.8,,15.1,18.6
4031,32000920,4.4,5.75,,,,3.25,7.0,7.25,3.6,,5.83,,,16.0,13.75,
4032,32001334,3.4,4.5,,,,4.25,4.25,6.25,2.6,,4.92,,,13.0,10.5,
4033,32000955,5.8,7.75,,,,2.25,5.75,7.5,6.2,,5.17,,,15.75,19.75,
4034,32001292,4.6,5.25,,,,4.25,5.75,7.75,3.6,,5.92,,,15.25,13.45,
4035,32004374,5.6,3.0,6.0,5.25,4.5,,,,4.0,5.25,,16.85,15.35,,12.6,15.6
4036,32003818,2.6,4.25,,,,3.5,5.5,7.0,2.8,,5.33,,,13.25,9.65,
4037,32003821,5.2,4.5,,,,2.25,5.75,5.75,3.2,,4.58,,,12.5,12.9,
4038,32003656,2.2,3.0,,,,3.0,4.0,6.75,2.2,,4.58,,,10.0,7.4,
4039,32003994,2.6,4.25,,,,4.0,5.0,7.0,1.8,,5.33,,,13.25,8.65,
4040,32003887,4.4,3.75,,,,2.25,5.5,7.25,2.8,,5.0,,,11.5,10.95,
4041,32004390,2.2,2.75,,,,3.0,1.75,,,,,,,7.5,,
4042,32004442,6.4,6.0,2.25,4.5,7.25,,,,2.6,4.67,,13.15,18.15,,15,11.25
4043,32003727,1.8,3.0,,,,3.5,3.25,5.5,3.0,,4.08,,,9.75,7.8,
4044,32003617,4.8,3.75,3.0,5.0,4.5,,,,3.4,4.17,,12.8,14.3,,11.95,11.2
4045,32004460,2.4,2.5,,,,3.0,4.0,,,,,,,9.5,,
4046,32003625,5.4,3.75,,,,5.0,6.25,,,,,,,15.0,,
4047,32004027,5.6,6.0,,,,4.25,5.5,6.75,2.8,,5.5,,,15.75,14.4,
4048,32003863,4.4,5.0,,,,1.5,4.75,6.25,1.6,,4.17,,,11.25,11,
4049,32003070,3.2,4.25,,,,3.0,4.75,5.75,2.6,,4.5,,,12.0,10.05,
4050,32000546,6.4,8.5,,,,3.5,7.25,8.5,7.4,,6.42,,,19.25,22.3,
4051,32000601,3.4,5.25,,,,5.25,6.0,,,,,,,16.5,,
4052,32000057,5.8,5.5,,,,4.25,5.5,6.75,2.0,,5.5,,,15.25,13.3,
4053,32000623,4.8,4.5,,,,2.75,6.0,,,,,,,13.25,,
4054,32000813,6.6,5.25,4.75,5.75,4.75,,,,4.2,5.08,,17.1,17.1,,16.05,15.55
4055,32000873,2.6,3.25,,,,3.25,4.75,,,,,,,11.25,,
4056,32000876,3.8,5.75,,,,3.5,5.25,,,,,,,14.5,,
4057,32000470,5.6,5.75,,,,3.0,6.0,9.0,4.4,,6.0,,,14.75,15.75,
4058,32000766,3.6,5.5,2.75,3.0,4.75,,,,,3.5,,9.35,11.35,,,
4059,32000434,5.6,7.0,,,,4.5,6.25,7.25,3.8,,6.0,,,17.75,16.4,
4060,32000485,3.8,4.5,,,,3.0,3.75,6.0,3.4,,4.25,,,11.25,11.7,
4061,32000780,6.4,5.75,6.75,6.75,4.5,,,,2.6,6.0,,19.9,17.65,,14.75,15.75
4062,32000972,5.6,6.25,,,,2.75,5.25,6.75,3.0,,4.92,,,14.25,14.85,
4063,32000975,4.6,7.5,,,,4.25,5.0,7.25,1.6,,5.5,,,16.75,13.7,
4064,32001257,1.8,6.5,,,,5.25,5.0,6.25,2.4,,5.5,,,16.75,10.7,
4065,32001482,6.8,5.75,3.25,4.5,4.75,,,,2.6,4.17,,14.55,16.05,,15.15,12.65
4066,32001768,4.4,7.25,,,,5.25,5.0,8.75,4.6,,6.33,,,17.5,16.25,
4067,32001324,3.6,4.5,,,,4.75,4.75,8.25,3.0,,5.92,,,14.0,11.1,
4068,32001555,4.2,6.25,3.25,4.0,4.5,,,,3.2,3.92,,11.45,12.7,,13.65,10.65
4069,32000998,2.4,6.5,,,,4.25,5.25,5.75,1.8,,5.08,,,16.0,10.7,
4070,32001792,4.2,6.0,,,,2.75,4.75,6.25,2.0,,4.58,,,13.5,12.2,
4071,32001184,4.0,6.0,,,,2.5,5.25,4.5,1.8,,4.08,,,13.75,11.8,
4072,32003973,4.6,7.25,,,,8.25,8.75,8.25,2.8,,8.42,,,24.25,14.65,
4073,32004623,3.2,3.25,,,,2.25,4.75,4.75,1.4,,3.92,,,10.25,7.85,
4074,32004569,3.6,1.5,,,,3.25,4.5,3.5,1.6,,3.75,,,9.25,6.7,
4075,32005075,3.8,1.75,,,,3.0,3.75,2.5,2.4,,3.08,,,8.5,7.95,
4076,32004803,5.8,6.25,,,,3.5,4.25,6.5,3.0,,4.75,,,14.0,15.05,
4077,32005248,2.2,4.75,,,,1.75,4.5,6.0,3.0,,4.08,,,11.0,9.95,
4078,32005301,4.2,4.0,,,,3.0,4.5,5.25,2.8,,4.25,,,11.5,11,
4079,32004517,3.6,3.0,,,,2.0,3.0,4.75,3.2,,3.25,,,8.0,9.8,
4080,32004572,3.6,3.5,,,,3.25,5.25,7.5,2.2,,5.33,,,12.0,9.3,
4081,32004743,4.8,3.5,,,,4.5,4.75,6.75,2.8,,5.33,,,12.75,11.1,
4082,32004797,4.8,5.0,,,,3.0,2.25,6.75,2.4,,4.0,,,10.25,12.2,
4083,32005022,5.8,7.5,,,,7.75,7.0,8.0,3.4,,7.58,,,22.25,16.7,
4084,32006208,7.4,7.0,5.0,7.5,7.5,,,,7.2,6.67,,19.9,22.4,,21.6,19.6
4085,32006441,5.8,6.0,2.75,3.0,3.5,,,,4.4,3.08,,11.55,12.3,,16.2,12.95
4086,32006442,6.0,5.75,3.75,6.75,6.75,,,,2.6,5.75,,16.5,19.5,,14.35,12.35
4087,32006730,4.0,5.0,,,,3.25,3.75,4.5,2.8,,3.83,,,12.0,11.8,
4088,32006744,3.6,4.0,,,,3.25,6.25,6.25,2.6,,5.25,,,13.5,10.2,
4089,32006797,4.2,5.0,,,,3.0,5.25,7.5,2.6,,5.25,,,13.25,11.8,
4090,32007031,5.6,4.5,5.75,6.0,4.0,,,,3.0,5.25,,17.35,15.6,,13.1,14.35
4091,32007085,3.0,3.25,2.25,3.5,3.0,,,,3.2,2.92,,8.75,9.5,,9.45,8.45
4092,32006471,6.6,4.25,6.5,5.25,2.75,,,,4.0,4.83,,18.35,14.6,,14.85,17.1
4093,32006755,5.6,2.75,,,,4.5,5.0,7.5,2.0,,5.67,,,12.25,10.35,
4094,32007042,6.0,6.25,,,,6.0,6.75,8.0,,,6.92,,,19.0,,
4095,32007044,7.4,4.75,8.75,8.25,5.25,,,,4.6,7.42,,24.4,20.9,,16.75,20.75
4096,32006429,5.8,5.5,5.25,4.0,1.75,,,,2.6,3.67,,15.05,11.55,,13.9,13.65
4097,32006715,5.8,6.5,,,,3.0,4.75,7.25,4.8,,5.0,,,14.25,17.1,
4098,32007003,5.4,5.25,4.25,5.5,7.0,,,,3.2,5.58,,15.15,17.9,,13.85,12.85
4099,32007059,7.2,4.0,6.25,7.5,4.75,,,,4.8,6.17,,20.95,19.45,,16,18.25
4100,32007860,4.8,,,1.75,3.5,,,,,,,,10.05,,,
4101,32007861,,6.5,,,,4.0,6.0,,,,,,,16.5,,
4102,32007373,5.4,,3.5,5.5,3.25,,,,,4.08,,14.4,14.15,,,
4103,32007407,,4.75,,,,5.75,8.25,,,,,,,18.75,,
4104,32007408,,5.25,,,,8.0,8.5,,,,,,,21.75,,
4105,32007852,6.0,6.25,,,,6.5,,,,,,,,,,
4106,32006167,7.4,6.5,7.75,8.5,2.0,,,,5.0,6.08,,23.65,17.9,,18.9,20.15
4107,32006169,6.6,4.5,5.5,5.5,4.0,,,,1.8,5.0,,17.6,16.1,,12.9,13.9
4108,32005558,6.2,6.25,6.75,6.25,3.5,,,,3.2,5.5,,19.2,15.95,,15.65,16.15
4109,32006085,8.0,5.0,4.25,7.25,6.75,,,,4.6,6.08,,19.5,22.0,,17.6,16.85
4110,32005476,5.8,6.75,7.25,5.5,2.75,,,,4.4,5.17,,18.55,14.05,,16.95,17.45
4111,32006922,3.4,4.5,,,,5.25,6.0,7.5,3.4,,6.25,,,15.75,11.3,
4112,32006297,5.4,6.25,,,,7.0,7.75,7.75,4.4,,7.5,,,21.0,16.05,
