,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
6949,24000573,2.6,3.5,,,,3.0,3.75,,,,,,,10.25,,
6950,24001779,4.4,6.5,,,,4.75,6.5,8.0,3.6,,6.42,,,17.75,14.5,
6951,24001737,5.2,7.0,5.75,3.5,4.0,,,,4.0,4.42,,14.45,12.7,,16.2,14.95
6952,24001125,3.4,4.5,,,,3.5,5.75,6.5,2.6,,5.25,,,13.75,10.5,
6953,24001386,4.4,5.25,,,,4.0,6.0,8.5,2.4,,6.17,,,15.25,12.05,
6954,24001443,4.6,7.0,,,,2.75,4.75,7.25,2.4,,4.92,,,14.5,14,
6955,24001404,5.0,6.0,,,,5.0,8.0,8.25,5.8,,7.08,,,19.0,16.8,
6956,24001457,4.0,6.25,,,,3.75,6.5,7.5,4.2,,5.92,,,16.5,14.45,
6957,24001419,2.0,6.5,,,,3.0,5.0,6.5,2.8,,4.83,,,14.5,11.3,
6958,24002727,4.8,4.5,,,,2.5,4.25,6.0,3.2,,4.25,,,11.25,12.5,
6959,24003886,6.6,7.5,,,,4.0,6.5,9.5,3.4,,6.67,,,18.0,17.5,
6960,24003888,7.4,6.25,6.5,6.0,3.75,,,,4.4,5.42,,19.9,17.15,,18.05,18.3
6961,24004170,5.0,7.25,,,,7.75,,,,,,,,,,
6962,24004172,4.8,8.0,,,,6.25,,,,,,,,,,
6963,24004240,7.2,,,7.0,7.0,,,,,,,,21.2,,,
6964,24004406,3.4,4.0,,,,3.75,4.25,7.25,3.2,,5.08,,,12.0,10.6,
6965,24004189,4.2,6.5,,,,4.75,5.75,7.5,4.2,,6.0,,,17.0,14.9,
6966,24004190,6.6,7.0,,,,8.5,,,,,,,,,,
6967,24004352,4.0,7.5,,,,3.0,5.75,8.5,5.0,,5.75,,,16.25,16.5,
6968,24004141,3.8,6.75,,,,5.25,,,,,,,,,,
6969,24004143,5.0,4.25,,,,7.5,,,,,,,,,,
6970,24004165,6.4,,,7.75,6.25,,,,,,,,20.4,,,
6971,24004167,2.4,0.0,,,,2.5,,,,,,,,,,
6972,24004236,4.6,5.0,4.0,3.0,4.25,,,,3.2,3.75,,11.6,11.85,,12.8,11.8
6973,24005401,7.4,8.25,,,,5.75,7.25,8.25,8.4,,7.08,,,21.25,24.05,
6974,24005363,5.2,6.0,,,,4.75,6.5,9.0,4.2,,6.75,,,17.25,15.4,
6975,24005364,7.0,,4.75,6.0,4.5,,,,,5.08,,17.75,17.5,,,
6976,24005418,5.0,7.5,5.0,5.0,6.75,,,,4.2,5.58,,15.0,16.75,,16.7,14.2
6977,24005654,6.6,8.75,,,,3.5,4.5,7.0,6.0,,5.0,,,16.75,21.35,
6978,24005712,5.0,5.5,,,,2.5,6.5,6.25,3.0,,5.08,,,14.5,13.5,
6979,24004345,4.0,5.5,,,,2.75,5.75,8.0,3.2,,5.5,,,14.0,12.7,
6980,24004297,,7.0,,,,,,,,,,,,,,
6981,24005379,5.2,7.75,,,,3.25,6.75,8.25,4.0,,6.08,,,17.75,16.95,
6982,24005560,7.4,8.75,,,,3.75,5.5,9.0,6.4,,6.08,,,18.0,22.55,
6983,24005520,2.2,7.5,,,,4.75,5.25,9.0,3.2,,6.33,,,17.5,12.9,
6984,24005649,5.8,6.0,,,,4.25,5.5,8.5,3.4,,6.08,,,15.75,15.2,
6985,24005611,4.8,7.25,,,,5.0,4.0,6.5,2.6,,5.17,,,16.25,14.65,
6986,24002691,4.2,6.0,,,,3.75,6.75,7.75,4.2,,6.08,,,16.5,14.4,
6987,24002824,6.8,8.25,,,,5.5,7.25,7.5,2.8,,6.75,,,21.0,17.85,
6988,24002783,5.4,6.5,,,,8.25,7.0,8.5,6.6,,7.92,,,21.75,18.5,
6989,24002784,6.0,6.25,5.75,4.75,4.25,,,,4.8,4.92,,16.5,15.0,,17.05,16.55
6990,24003938,2.2,3.0,,,,2.25,4.75,5.5,2.2,,4.17,,,10.0,7.4,
6991,24003900,6.4,6.5,6.0,6.25,5.75,,,,4.4,6.0,,18.65,18.4,,17.3,16.8
6992,24004185,4.4,9.0,,,,8.75,,,,,,,,,,
6993,24004138,5.8,5.75,,,,4.5,,,,,,,,,,
6994,24004139,6.2,6.0,5.75,3.5,3.0,,,,3.8,4.08,,15.45,12.7,,16,15.75
6995,24004160,5.6,,4.5,5.0,,,,,,,,15.1,,,,
6996,24004161,1.2,3.0,,,,5.5,,,,,,,,,,
6997,24008133,5.2,6.25,,,,2.0,6.5,7.75,2.6,,5.42,,,14.75,14.05,
6998,24000100,8.6,7.75,6.75,8.25,8.0,,,,5.0,7.67,,23.6,24.85,,21.35,20.35
6999,24005739,4.6,7.75,,,,6.5,5.25,9.0,5.4,,6.92,,,19.5,17.75,
7000,24005696,5.2,7.25,,,,5.0,7.0,9.0,4.8,,7.0,,,19.25,17.25,
7001,24006887,4.8,6.75,,,,5.0,6.75,7.5,4.0,,6.42,,,18.5,15.55,
7002,24006844,5.4,6.5,,,,5.25,5.25,8.0,2.4,,6.17,,,17.0,14.3,
7003,24006859,5.8,8.0,6.5,6.5,3.75,,,,2.8,5.58,,18.8,16.05,,16.6,15.1
7004,24006860,2.6,5.0,,,,4.0,7.0,9.25,1.6,,6.75,,,16.0,9.2,
7005,24006935,7.2,7.0,,,,3.0,7.0,7.75,5.0,,5.92,,,17.0,19.2,
7006,24006896,5.4,7.5,,,,4.5,6.25,8.75,2.6,,6.5,,,18.25,15.5,
7007,24006951,3.6,3.75,,,,3.5,5.5,7.75,2.8,,5.58,,,12.75,10.15,
7008,24006914,4.8,6.5,,,,5.25,6.0,8.5,3.6,,6.58,,,17.75,14.9,
7009,24008092,6.8,,,5.75,5.25,,,,,,,,17.8,,,
7010,24008271,5.6,4.5,,,,4.25,5.75,7.5,3.6,,5.83,,,14.5,13.7,
7011,24008233,5.4,6.25,,,,3.0,5.5,8.75,2.0,,5.75,,,14.75,13.65,
7012,24008234,6.8,7.75,3.5,6.5,7.0,,,,5.4,5.67,,16.8,20.3,,19.95,15.7
7013,24008069,5.6,5.0,4.25,6.0,3.0,,,,2.2,4.42,,15.85,14.6,,12.8,12.05
7014,24008475,4.4,5.25,,,,4.5,5.5,7.5,3.6,,5.83,,,15.25,13.25,
7015,24008380,5.0,5.5,,,,3.75,4.75,7.5,2.6,,5.33,,,14.0,13.1,
7016,24005340,5.2,7.25,,,,5.5,6.0,8.25,3.8,,6.58,,,18.75,16.25,
7017,24005298,2.0,5.75,,,,5.0,5.75,8.0,3.2,,6.25,,,16.5,10.95,
7018,24006304,2.8,6.5,,,,2.75,5.5,6.25,3.6,,4.83,,,14.75,12.9,
7019,24006356,4.8,7.25,,,,2.0,7.0,7.25,3.8,,5.42,,,16.25,15.85,
7020,24006320,6.6,6.25,6.0,4.5,5.75,5.0,6.5,8.0,6.2,5.42,6.5,17.1,16.85,17.75,19.05,18.8
7021,24006284,5.4,6.0,5.0,4.25,5.5,,,,2.8,4.92,,14.65,15.15,,14.2,13.2
7022,24006285,3.8,3.0,,,,3.25,3.5,5.0,2.8,,3.92,,,9.75,9.6,
7023,24006286,5.4,7.0,4.25,5.5,4.0,,,,5.0,4.58,,15.15,14.9,,17.4,14.65
7024,24006588,5.6,6.5,6.5,6.75,5.0,,,,3.4,6.08,,18.85,17.35,,15.5,15.5
7025,24006560,6.8,7.0,6.75,8.0,6.25,,,,5.8,7.0,,21.55,21.05,,19.6,19.35
7026,24006561,7.6,7.75,,,,9.0,,,,,,,,,,
7027,24006464,5.8,8.25,,,,6.0,6.25,8.75,4.6,,7.0,,,20.5,18.65,
7028,24007795,7.6,5.5,4.5,6.25,4.5,,,,4.8,5.08,,18.35,18.35,,17.9,16.9
7029,24007694,7.0,6.25,6.0,4.5,5.75,,,,4.8,5.42,,17.5,17.25,,18.05,17.8
7030,24007753,3.6,6.0,,,,5.5,8.0,7.0,3.4,,6.83,,,19.5,13,
7031,24007754,7.6,4.75,8.25,3.25,3.25,,,,6.8,4.92,,19.1,14.1,,19.15,22.65
7032,24007711,5.2,4.75,,,,6.25,7.5,7.0,2.8,,6.92,,,18.5,12.75,
7033,24004558,6.4,7.5,,,,7.5,8.5,9.0,3.4,,8.33,,,23.5,17.3,
7034,24004465,6.0,7.25,6.25,7.0,5.75,,,,4.8,6.33,,19.25,18.75,,18.05,17.05
7035,24004518,3.4,2.5,,,,4.0,4.0,,,,,,,10.5,,
7036,24004481,5.4,5.0,,,,3.5,4.75,7.25,3.2,,5.17,,,13.25,13.6,
7037,24004483,7.0,6.25,5.5,2.75,3.5,,,,7.0,3.92,,15.25,13.25,,20.25,19.5
7038,24004748,4.4,3.5,,,,6.25,8.25,7.75,2.4,,7.42,,,18.0,10.3,
7039,24004749,6.8,6.25,5.5,5.5,4.0,,,,3.0,5.0,,17.8,16.3,,16.05,15.3
7040,24004807,5.0,8.0,,,,2.5,6.25,8.5,4.0,,5.75,,,16.75,17,
7041,24004767,5.4,8.0,,,,5.75,7.75,9.75,3.6,,7.75,,,21.5,17,
7042,24005827,4.8,5.25,,,,3.75,6.0,7.0,3.2,,5.58,,,15.0,13.25,
7043,24005829,4.0,3.75,,,,2.75,4.25,5.25,2.6,,4.08,,,10.75,10.35,
7044,24005847,6.8,8.75,5.5,4.75,5.5,,,,6.6,5.25,,17.05,17.05,,22.15,18.9
7045,24005808,5.0,6.75,,,,6.25,8.75,7.75,1.8,,7.58,,,21.75,13.55,
7046,24006025,7.8,7.0,7.5,7.25,5.0,,,,5.2,6.58,,22.55,20.05,,20,20.5
7047,24006153,4.0,6.0,,,,4.25,5.25,7.75,3.0,,5.75,,,15.5,13,
7048,24006155,5.4,7.25,,,,3.75,5.5,8.0,4.4,,5.75,,,16.5,17.05,
7049,24006156,4.2,5.25,,,,3.0,4.0,7.75,2.0,,4.92,,,12.25,11.45,
7050,24004612,6.8,5.75,,,,5.75,6.5,6.75,3.0,,6.33,,,18.0,15.55,
7051,24004615,5.6,7.75,,,,5.0,6.0,8.0,3.6,,6.33,,,18.75,16.95,
7052,24004617,7.0,5.5,7.5,7.75,3.0,,,,2.4,6.08,,22.25,17.75,,14.9,16.9
7053,24004621,4.4,4.25,,,,3.75,4.25,6.0,4.6,,4.67,,,12.25,13.25,
7054,24004556,3.2,6.75,,,,3.25,5.75,6.0,2.0,,5.0,,,15.75,11.95,
7055,24004595,2.6,5.75,,,,3.25,5.5,6.75,2.4,,5.17,,,14.5,10.75,
7056,24004598,4.8,7.25,,,,2.5,4.25,7.0,4.4,,4.58,,,14.0,16.45,
7057,24004600,3.4,6.5,,,,4.5,3.75,8.0,4.2,,5.42,,,14.75,14.1,
7058,24004606,4.8,5.5,,,,5.0,5.75,8.0,2.6,,6.25,,,16.25,12.9,
7059,24004633,4.6,6.5,,,,6.5,5.25,7.5,3.2,,6.42,,,18.25,14.3,
7060,24004611,2.6,4.75,,,,4.5,4.5,8.25,2.2,,5.75,,,13.75,9.55,
7061,24004641,5.6,8.0,,,,6.25,6.0,8.25,6.2,,6.83,,,20.25,19.8,
7062,24004647,7.6,8.0,,,,7.5,7.0,8.0,7.0,,7.5,,,22.5,22.6,
7063,24004616,6.6,8.25,,,,7.0,7.25,9.25,6.0,,7.83,,,22.5,20.85,
7064,24004625,5.6,7.75,,,,7.75,7.5,8.75,3.6,,8.0,,,23.0,16.95,
7065,24004629,4.4,5.0,,,,3.5,5.25,6.75,3.6,,5.17,,,13.75,13,
7066,24004672,4.8,5.5,,,,4.5,7.75,8.5,4.6,,6.92,,,17.75,14.9,
7067,24004811,6.4,7.25,,,,5.25,6.5,9.0,6.6,,6.92,,,19.0,20.25,
7068,24004786,4.8,6.25,,,,6.0,8.0,8.0,2.0,,7.33,,,20.25,13.05,
7069,24004795,5.2,4.5,,,,3.25,4.5,7.5,3.6,,5.08,,,12.25,13.3,
7070,24004800,5.4,6.0,,,,5.0,6.25,7.5,2.6,,6.25,,,17.25,14,
7071,24004819,4.8,6.0,,,,6.0,8.0,7.75,5.8,,7.25,,,20.0,16.6,
7072,24004825,5.8,6.25,,,,7.5,8.0,7.75,2.8,,7.75,,,21.75,14.85,
7073,24004829,4.6,5.75,,,,4.0,6.25,8.0,3.0,,6.08,,,16.0,13.35,
7074,24004859,4.4,7.25,,,,4.5,7.0,8.75,3.6,,6.75,,,18.75,15.25,
7075,24004846,5.6,6.25,,,,3.25,4.0,6.5,2.4,,4.58,,,13.5,14.25,
7076,24004831,6.4,7.25,,,,5.75,6.0,9.0,3.6,,6.92,,,19.0,17.25,
7077,24004836,5.4,8.25,,,,6.25,7.0,8.75,4.6,,7.33,,,21.5,18.25,
7078,24005147,4.2,7.75,,,,3.25,4.75,9.25,3.4,,5.75,,,15.75,15.35,
7079,24005156,4.4,6.25,,,,4.25,6.25,9.0,2.8,,6.5,,,16.75,13.45,
7080,24005157,3.8,7.0,,,,3.25,5.0,7.5,3.0,,5.25,,,15.25,13.8,
7081,24005189,7.4,8.5,,,,5.25,8.25,9.25,5.4,,7.58,,,22.0,21.3,
7082,24005172,3.8,3.25,,,,3.0,5.75,6.25,3.0,,5.0,,,12.0,10.05,
7083,24005177,4.2,6.0,,,,4.75,4.0,8.75,3.4,,5.83,,,14.75,13.6,
7084,24004325,2.6,5.25,,,,3.25,7.25,7.0,2.6,,5.83,,,15.75,10.45,
7085,24004459,4.4,5.25,,,,4.25,4.0,6.0,3.0,,4.75,,,13.5,12.65,
7086,24004489,4.8,7.75,,,,4.25,5.0,7.0,2.0,,5.42,,,17.0,14.55,
7087,24004507,6.6,8.5,6.0,6.0,4.25,,,,7.0,5.42,,18.6,16.85,,22.1,19.6
7088,24004532,4.4,7.25,,,,4.0,5.0,6.0,3.8,,5.0,,,16.25,15.45,
7089,24004537,7.4,7.25,7.25,2.5,4.25,,,,5.8,4.67,,17.15,14.15,,20.45,20.45
7090,24004562,4.6,6.0,,,,4.75,8.5,7.75,3.4,,7.0,,,19.25,14,
7091,24004583,5.2,6.75,4.0,2.0,3.5,,,,3.6,3.17,,11.2,10.7,,15.55,12.8
7092,24004592,8.6,5.25,8.0,6.75,4.75,,,,4.4,6.5,,23.35,20.1,,18.25,21.0
7093,24004953,5.4,7.25,,,,6.5,7.25,8.5,3.6,,7.42,,,21.0,16.25,
7094,24004989,4.8,8.25,,,,7.5,7.0,9.25,3.6,,7.92,,,22.75,16.65,
7095,24004993,4.6,6.25,,,,5.0,7.0,7.25,2.2,,6.42,,,18.25,13.05,
7096,24004962,5.6,3.5,,,,5.75,7.75,8.0,3.8,,7.17,,,17.0,12.9,
7097,24004967,4.6,8.0,,,,7.0,7.5,6.25,2.8,,6.92,,,22.5,15.4,
7098,24004978,3.2,5.0,,,,4.0,4.75,5.75,2.8,,4.83,,,13.75,11,
7099,24004997,4.2,5.75,,,,4.25,5.25,7.5,1.6,,5.67,,,15.25,11.55,
7100,24004441,5.0,6.75,,,,5.5,7.0,,,,,,,19.25,,
7101,24004482,1.8,3.0,,,,3.5,5.5,,,,,,,12.0,,
7102,24005243,6.2,5.75,5.25,5.5,3.75,,,,5.6,4.83,,16.95,15.45,,17.55,17.05
7103,24005151,5.4,6.5,2.75,3.5,4.25,,,,3.2,3.5,,11.65,13.15,,15.1,11.35
7104,24006190,4.6,7.5,,,,6.75,5.75,8.75,3.4,,7.08,,,20.0,15.5,
7105,24006205,3.2,7.25,,,,4.75,6.0,8.25,3.2,,6.33,,,18.0,13.65,
7106,24006238,2.8,8.0,,,,2.75,6.0,7.5,2.2,,5.42,,,16.75,13,
7107,24006226,5.2,8.0,,,,3.75,6.75,8.0,5.4,,6.17,,,18.5,18.6,
7108,24006232,3.0,4.25,3.25,3.0,4.0,3.75,5.25,8.25,2.4,3.42,5.75,9.25,10.0,13.25,9.65,8.65
7109,24006243,5.6,8.5,,,,4.25,7.0,7.25,4.0,,6.17,,,19.75,18.1,
7110,24006276,5.8,8.75,,,,5.75,8.5,7.75,4.0,,7.33,,,23.0,18.55,
7111,24006283,3.8,5.0,,,,3.75,6.75,6.75,4.0,,5.75,,,15.5,12.8,
7112,24006491,4.8,4.25,,,,2.25,5.0,6.0,3.2,,4.42,,,11.5,12.25,
7113,24006509,4.0,4.75,,,,4.5,5.25,7.0,2.8,,5.58,,,14.5,11.55,
7114,24006529,4.6,6.5,,,,7.0,6.75,8.5,2.6,,7.42,,,20.25,13.7,
7115,24006530,3.2,5.0,,,,3.0,6.0,7.25,2.4,,5.42,,,14.0,10.6,
7116,24006523,4.6,5.0,,,,6.0,9.25,8.75,4.2,,8.0,,,20.25,13.8,
7117,24006518,4.4,7.0,,,,3.25,6.75,7.5,3.8,,5.83,,,17.0,15.2,
7118,24006521,3.6,6.5,,,,3.0,6.5,8.75,1.6,,6.08,,,16.0,11.7,
7119,24003354,5.0,6.75,,,,4.5,6.75,7.5,2.0,,6.25,,,18.0,13.75,
7120,24003358,5.2,6.5,,,,5.0,5.5,8.25,2.8,,6.25,,,17.0,14.5,
7121,24003335,4.2,8.0,,,,3.75,5.5,6.25,3.6,,5.17,,,17.25,15.8,
7122,24003343,6.2,8.5,,,,6.5,7.75,9.0,7.8,,7.75,,,22.75,22.5,
7123,24003361,4.4,7.0,,,,6.0,8.5,8.0,3.6,,7.5,,,21.5,15,
7124,24003330,6.0,9.0,,,,6.0,7.25,9.5,5.8,,7.58,,,22.25,20.8,
7125,24003340,5.8,8.5,,,,7.25,8.75,9.0,4.2,,8.33,,,24.5,18.5,
7126,24003363,3.4,5.5,,,,4.25,4.25,7.0,2.2,,5.17,,,14.0,11.1,
7127,24003367,4.2,6.0,,,,8.75,7.5,8.75,3.2,,8.33,,,22.25,13.4,
7128,24003376,4.8,5.75,,,,4.5,6.0,7.25,2.6,,5.92,,,16.25,13.15,
7129,24003387,4.8,7.0,,,,4.25,6.75,8.5,2.8,,6.5,,,18.0,14.6,
7130,24002874,5.2,6.75,3.5,5.75,7.0,,,,4.0,5.42,,14.45,17.95,,15.95,12.7
7131,24002778,7.6,6.25,7.75,7.25,4.25,,,,4.6,6.42,,22.6,19.1,,18.45,19.95
7132,24002809,6.6,5.5,5.5,6.25,6.5,,,,2.6,6.08,,18.35,19.35,,14.7,14.7
7133,24002818,7.6,6.5,7.25,6.75,5.0,,,,7.0,6.33,,21.6,19.35,,21.1,21.85
7134,24002888,6.4,7.0,6.25,8.0,4.75,,,,4.2,6.33,,20.65,19.15,,17.6,16.85
7135,24002926,6.6,7.75,6.0,5.0,6.0,,,,6.8,5.67,,17.6,17.6,,21.15,19.4
7136,24000576,3.4,5.5,,,,3.25,5.75,,,,,,,14.5,,
7137,24001724,8.4,8.0,3.75,7.25,7.0,,,,4.8,6.0,,19.4,22.65,,21.2,16.95
7138,24001800,7.2,7.5,5.25,6.0,5.25,,,,2.8,5.5,,18.45,18.45,,17.5,15.25
7139,24001640,5.0,6.0,,,,4.5,4.25,7.75,2.6,,5.5,,,14.75,13.6,
7140,24001896,5.8,8.25,,,,6.5,7.25,7.75,7.0,,7.17,,,22.0,21.05,
7141,24002028,2.6,3.75,,,,4.5,5.0,,,,,,,13.25,,
7142,24002029,5.6,7.25,,,,5.25,6.75,8.5,4.4,,6.83,,,19.25,17.25,
7143,24002031,2.4,2.0,,,,2.5,3.0,,,,,,,7.5,,
7144,24001996,3.0,3.25,,,,2.75,3.75,,,,,,,9.75,,
7145,24001949,5.0,6.25,,,,5.0,6.5,6.25,4.6,,5.92,,,17.75,15.85,
7146,24001951,5.2,6.25,,,,5.75,7.75,7.5,4.6,,7.0,,,19.75,16.05,
7147,24003075,4.4,7.0,,,,3.25,4.75,,,,,,,15.0,,
7148,24003036,4.0,5.75,,,,3.25,4.75,7.75,2.2,,5.25,,,13.75,11.95,
7149,24002996,3.2,4.0,,,,2.75,5.0,,,,,,,11.75,,
7150,24002998,3.2,7.0,,,,4.0,5.25,9.75,3.4,,6.33,,,16.25,13.6,
7151,24003055,4.8,5.75,,,,4.0,5.75,8.25,2.2,,6.0,,,15.5,12.75,
7152,24000197,5.6,8.75,,,,5.0,8.0,9.0,5.0,,7.33,,,21.75,19.35,
7153,24000199,7.8,6.0,7.5,6.25,5.25,,,,2.4,6.33,,21.55,19.3,,16.2,17.7
7154,24000323,3.6,4.25,,,,5.25,5.75,,,,,,,15.25,,
7155,24002567,4.4,7.25,,,,3.0,4.5,6.25,4.4,,4.58,,,14.75,16.05,
7156,24001328,5.0,5.75,3.0,4.5,5.25,,,,3.4,4.25,,12.5,14.75,,14.15,11.4
7157,24001145,5.6,8.25,,,,,,,7.0,,,,,,20.85,
7158,24001147,5.0,6.25,,,,3.5,4.5,8.75,3.0,,5.58,,,14.25,14.25,
7159,24001104,5.0,4.75,,,,3.0,5.5,7.0,4.0,,5.17,,,13.25,13.75,
7160,24001106,7.6,,7.25,3.5,3.5,,,,8.2,4.75,,18.35,14.6,,,23.05
7161,24001127,3.8,5.0,,,,4.0,5.75,6.75,3.0,,5.5,,,14.75,11.8,
7162,24001499,4.6,6.75,,,,3.75,6.5,8.5,3.6,,6.25,,,17.0,14.95,
7163,24001500,3.8,4.25,3.5,4.5,5.5,,,,3.6,4.5,,11.8,13.8,,11.65,10.9
7164,24001555,4.4,7.5,,,,3.75,6.25,8.25,3.0,,6.08,,,17.5,14.9,
7165,24001459,5.2,7.0,,,,4.0,5.25,8.25,4.2,,5.83,,,16.25,16.4,
7166,24001516,6.6,7.5,7.25,6.25,5.5,,,,6.2,6.33,,20.1,18.35,,20.3,20.05
7167,24001475,5.4,6.5,,,,5.5,7.0,8.0,3.4,,6.83,,,19.0,15.3,
7168,24002660,5.2,7.0,,,,3.5,4.75,6.75,4.8,,5.0,,,15.25,17,
7169,24002621,6.0,3.5,,,,2.25,5.5,6.75,3.0,,4.83,,,11.25,12.5,
7170,24002623,7.2,8.5,5.75,2.5,5.0,,,,8.0,4.42,,15.45,14.7,,23.7,20.95
7171,24001207,6.8,,7.0,5.0,,,,,,,,18.8,,,,
7172,24001208,4.2,4.0,,,,3.75,6.5,9.0,3.4,,6.42,,,14.25,11.6,
7173,24005713,5.8,7.25,6.25,4.25,5.75,,,,4.6,5.42,,16.3,15.8,,17.65,16.65
7174,24002736,4.2,5.75,,,,4.25,4.25,7.5,4.0,,5.33,,,14.25,13.95,
7175,24002572,4.0,5.5,,,,4.25,4.5,7.25,2.4,,5.33,,,14.25,11.9,
7176,24002697,4.6,4.25,,,,4.25,6.25,6.0,3.6,,5.5,,,14.75,12.45,
7177,24002831,3.6,5.5,,,,4.0,4.75,6.25,2.8,,5.0,,,14.25,11.9,
7178,24002789,2.8,3.25,,,,3.5,4.75,,,,,,,11.5,,
7179,24002848,3.4,3.25,,,,3.25,5.25,,,,,,,11.75,,
7180,24002849,4.2,6.75,,,,2.5,4.5,7.5,1.2,,4.83,,,13.75,12.15,
7181,24002850,5.6,7.0,,,,5.25,6.75,9.0,5.6,,7.0,,,19.0,18.2,
7182,24002750,4.8,6.75,,,,3.25,4.25,4.75,2.8,,4.08,,,14.25,14.35,
7183,24002806,6.2,8.75,,,,5.0,5.75,9.0,3.8,,6.58,,,19.5,18.75,
7184,24003965,6.2,6.75,,,,8.0,,,,,,,,,,
7185,24003966,5.4,7.5,2.5,5.0,6.25,,,,4.2,4.58,,12.9,16.65,,17.1,12.1
7186,24004039,4.2,6.0,,,,5.0,,,,,,,,,,
7187,24003984,6.6,5.0,,,,7.25,,,,,,,,,,
7188,24003942,5.0,5.75,,,,4.5,6.25,8.5,3.4,,6.42,,,16.5,14.15,
7189,24003944,5.0,6.75,,,,4.0,5.25,7.25,2.0,,5.5,,,16.0,13.75,
7190,24004242,3.2,4.75,,,,4.0,,,,,,,,,,
7191,24004314,6.0,7.5,,,,3.75,5.5,8.5,4.6,,5.92,,,16.75,18.1,
7192,24008182,6.4,8.25,,,,5.5,8.75,9.5,3.8,,7.92,,,22.5,18.45,
7193,24008425,4.6,6.0,,,,2.75,6.0,7.5,4.0,,5.42,,,14.75,14.6,
7194,24008481,5.6,7.75,,,,7.0,6.75,8.5,4.2,,7.42,,,21.5,17.55,
7195,24008442,5.8,6.75,6.75,6.75,4.75,,,,3.2,6.08,,19.3,17.3,,15.75,15.75
7196,24008273,5.2,5.0,3.0,5.0,5.25,,,,3.2,4.42,,13.2,15.45,,13.4,11.4
7197,24008274,6.4,5.75,,,,5.25,7.0,8.5,3.2,,6.92,,,18.0,15.35,
7198,24008401,5.4,5.25,4.5,5.0,3.0,,,,3.2,4.17,,14.9,13.4,,13.85,13.1
7199,24008458,5.2,6.75,,,,4.0,6.0,8.25,3.8,,6.08,,,16.75,15.75,
7200,24000122,4.4,7.75,,,,7.25,7.75,8.5,3.2,,7.83,,,22.75,15.35,
7201,24000125,7.4,5.75,7.75,6.5,4.0,,,,3.0,6.08,,21.65,17.9,,16.15,18.15
7202,24000195,5.8,8.25,,,,3.0,6.25,9.5,5.0,,6.25,,,17.5,19.05,
7203,24000246,4.6,8.5,,,,8.75,8.5,7.0,5.8,,8.08,,,25.75,18.9,
7204,24005629,5.2,6.75,,,,4.5,6.0,7.75,5.0,,6.08,,,17.25,16.95,
7205,24006813,5.6,7.75,4.5,4.75,3.5,,,,2.8,4.25,,14.85,13.85,,16.15,12.9
7206,24006777,6.4,6.0,5.0,6.5,4.25,,,,1.2,5.25,,17.9,17.15,,13.6,12.6
7207,24006741,3.8,5.75,,,,3.25,5.75,8.0,3.6,,5.67,,,14.75,13.15,
7208,24006792,5.6,7.75,,,,6.25,8.25,8.25,4.6,,7.58,,,22.25,17.95,
7209,24008439,6.0,5.0,,,,3.75,5.75,9.0,2.2,,6.17,,,14.5,13.2,
7210,24008395,3.2,5.75,,,,2.5,2.75,6.75,2.2,,4.0,,,11.0,11.15,
7211,24008398,4.6,7.5,,,,3.75,4.75,7.75,3.4,,5.42,,,16.0,15.5,
7212,24008454,6.4,7.0,7.75,7.25,3.75,,,,4.6,6.25,,21.4,17.4,,18,18.75
7213,24000105,7.6,8.5,,,,4.25,8.0,8.5,7.0,,6.92,,,20.75,23.1,
7214,24006756,5.6,7.25,,,,6.25,7.5,7.0,5.6,,6.92,,,21.0,18.45,
7215,24006721,5.0,6.75,3.0,2.75,5.25,,,,2.0,3.67,,10.75,13.0,,13.75,10.0
7216,24006772,3.8,7.75,,,,5.75,6.25,8.25,4.4,,6.75,,,19.75,15.95,
7217,24006681,3.8,6.5,,,,4.0,6.5,9.25,4.0,,6.58,,,17.0,14.3,
7218,24006737,6.8,7.5,5.25,6.25,7.0,,,,2.4,6.17,,18.3,20.05,,16.7,14.45
7219,24006697,5.4,5.75,5.75,5.5,3.5,,,,4.0,4.92,,16.65,14.4,,15.15,15.15
7220,24006991,1.8,2.5,,,,3.0,2.25,,,,,,,7.75,,
7221,24006968,4.2,6.0,,,,3.75,5.75,9.75,4.0,,6.42,,,15.5,14.2,
7222,24006969,3.2,6.0,,,,4.25,5.75,8.0,2.6,,6.0,,,16.0,11.8,
7223,24008146,3.2,6.5,,,,4.75,5.5,7.75,2.2,,6.0,,,16.75,11.9,
7224,24008109,5.6,6.5,,,,7.75,8.75,9.25,3.6,,8.58,,,23.0,15.7,
7225,24008163,7.6,7.25,3.5,8.0,4.25,,,,6.4,5.25,,19.1,19.85,,21.25,17.5
7226,24007712,3.2,4.5,,,,4.0,4.75,7.25,3.6,,5.33,,,13.25,11.3,
7227,24008030,6.0,8.0,4.75,3.5,3.75,,,,5.6,4.0,,14.25,13.25,,19.6,16.35
7228,24008033,5.2,6.75,,,,,,,3.4,,,,,,15.35,
7229,24007992,4.6,6.25,,,,3.5,7.5,9.75,4.8,,6.92,,,17.25,15.65,
7230,24005140,6.4,8.0,,,,,,,6.2,,,,,,20.6,
