,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
2738,63006013,1.8,4.42,,,,3.0,4.0,5.75,2.0,,4.25,,,11.42,8.22,
2739,63006019,4.8,4.75,,,,6.25,5.0,7.25,3.4,,6.17,,,16.0,12.95,
2740,63006025,5.2,5.5,5.25,5.5,4.25,3.5,4.25,6.75,2.8,5.0,4.83,15.95,14.95,13.25,13.5,13.25
2741,63006044,5.2,7.5,5.25,3.75,5.75,,,,3.0,4.92,,14.2,14.7,,15.7,13.45
2742,63006050,5.0,5.5,2.75,3.75,4.25,4.5,3.25,5.75,4.6,3.58,4.5,11.5,13.0,13.25,15.1,12.35
2743,63006073,6.8,5.5,5.25,4.75,4.75,4.0,5.5,7.75,3.0,4.92,5.75,16.8,16.3,15.0,15.3,15.05
2744,63006090,4.2,7.25,,,,5.25,5.75,5.75,4.6,,5.58,,,18.25,16.05,
2745,63006107,3.0,3.25,,,,5.75,6.0,7.75,2.8,,6.5,,,15.0,9.05,
2746,63006111,3.4,4.5,,,,2.25,4.75,5.25,1.8,,4.08,,,11.5,9.7,
2747,63006123,3.2,4.5,,,,4.0,5.25,6.75,3.0,,5.33,,,13.75,10.7,
2748,63006129,1.6,5.25,,,,3.5,5.75,6.5,2.2,,5.25,,,14.5,9.05,
2749,63006268,4.4,5.5,,,,2.75,5.25,6.5,2.8,,4.83,,,13.5,12.7,
2750,63006262,2.6,4.0,,,,2.5,4.75,7.0,2.4,,4.75,,,11.25,9,
2751,63006272,4.0,5.25,,,,5.5,5.5,7.5,3.2,,6.17,,,16.25,12.45,
2752,63006275,3.4,4.0,,,,3.75,5.5,5.5,1.8,,4.92,,,13.25,9.2,
2753,63000266,8.0,6.25,4.25,8.0,7.75,,,,3.0,6.67,,20.25,23.75,,17.25,15.25
2754,63000268,6.4,5.25,6.75,5.0,3.5,,,,4.4,5.08,,18.15,14.9,,16.05,17.55
2755,63000272,6.2,4.5,5.75,3.75,3.75,,,,7.0,4.42,,15.7,13.7,,17.7,18.95
2756,63000278,7.4,5.75,5.75,6.5,7.5,,,,4.4,6.58,,19.65,21.4,,17.55,17.55
2757,63000280,7.2,5.5,3.75,6.25,6.0,,,,5.6,5.33,,17.2,19.45,,18.3,16.55
2758,63000284,6.8,3.75,3.0,7.0,6.75,,,,4.0,5.58,,16.8,20.55,,14.55,13.8
2759,63000288,6.4,6.0,7.25,5.5,4.0,,,,4.0,5.58,,19.15,15.9,,16.4,17.65
2760,63000335,3.2,4.75,,,,4.25,5.25,7.0,4.4,,5.5,,,14.25,12.35,
2761,63000315,4.6,6.5,,,,8.25,8.0,8.25,5.4,,8.17,,,22.75,16.5,
2762,63000324,2.8,5.0,,,,3.75,3.25,4.0,2.4,,3.67,,,12.0,10.2,
2763,63000327,3.0,4.25,,,,2.5,4.75,5.25,3.0,,4.17,,,11.5,10.25,
2764,63000337,4.6,5.25,,,,3.0,3.5,6.5,2.6,,4.33,,,11.75,12.45,
2765,63000339,5.8,7.5,,,,3.5,5.25,9.0,5.0,,5.92,,,16.25,18.3,
2766,63000341,8.0,8.25,,,,3.0,6.75,8.5,8.2,,6.08,,,18.0,24.45,
2767,63000343,2.6,2.75,,,,4.0,8.0,7.0,2.6,,6.33,,,14.75,7.95,
2768,63000353,3.8,1.75,,,,3.0,3.5,6.0,2.0,,4.17,,,8.25,7.55,
2769,63000355,5.0,6.0,,,,4.25,6.75,8.75,4.6,,6.58,,,17.0,15.6,
2770,63003422,6.2,5.5,6.5,6.0,5.75,,,,3.2,6.08,,18.7,17.95,,14.9,15.9
2771,63003430,7.6,4.25,7.5,7.0,4.5,,,,5.8,6.33,,22.1,19.1,,17.65,20.9
2772,63003428,6.2,7.5,5.5,6.25,5.25,,,,6.0,5.67,,17.95,17.7,,19.7,17.7
2773,63003434,2.6,4.25,3.25,3.25,2.75,,,,2.4,3.08,,9.1,8.6,,9.25,8.25
2774,63003436,5.4,5.75,5.0,4.75,5.5,,,,2.4,5.08,,15.15,15.65,,13.55,12.8
2775,63001681,6.8,5.75,4.25,2.0,4.0,,,,3.8,3.42,,13.05,12.8,,16.35,14.85
2776,63001716,6.4,5.5,3.0,5.25,6.5,,,,5.8,4.92,,14.65,18.15,,17.7,15.2
2777,63001750,6.4,2.75,4.5,4.5,4.0,,,,3.6,4.33,,15.4,14.9,,12.75,14.5
2778,63001803,3.2,3.25,,,,3.75,4.25,6.75,2.4,,4.92,,,11.25,8.85,
2779,63001303,7.4,,6.0,8.0,,,,,4.2,,,21.4,,,,17.6
2780,63001289,6.0,,7.25,6.5,6.75,,,,,6.83,,19.75,19.25,,,
2781,63001478,5.2,,5.0,5.5,5.5,,,,,5.33,,15.7,16.2,,,
2782,63001624,6.2,,4.75,4.5,6.5,,,,,5.25,,15.45,17.2,,,
2783,63001414,2.0,6.5,,,,2.75,4.5,,,,,,,13.75,,
2784,63001547,,4.5,,,,4.75,5.25,,,,,,,14.5,,
2785,63001552,,6.0,,,,3.75,6.75,,,,,,,16.5,,
2786,63001806,1.4,2.5,,,,2.0,4.75,,2.2,,,,,9.25,6.1,
2787,63001861,5.2,3.25,2.25,6.5,6.75,,,,,5.17,,13.95,18.45,,,
2788,63001276,3.0,5.0,,,,4.0,4.75,,,,,,,13.75,,
2789,63003913,4.6,4.75,,,,4.0,5.0,8.0,1.4,,5.67,,,13.75,10.75,
2790,63003918,5.8,5.75,,,,7.25,7.5,8.0,4.6,,7.58,,,20.5,16.15,
2791,63003922,4.2,6.25,,,,3.0,5.75,7.25,4.2,,5.33,,,15.0,14.65,
2792,63003924,4.4,6.0,,,,3.75,5.0,8.25,3.6,,5.67,,,14.75,14,
2793,63003936,4.2,4.25,,,,3.25,5.75,6.25,3.4,,5.08,,,13.25,11.85,
2794,63003665,5.8,6.25,,,,3.25,6.0,7.0,6.8,,5.42,,,15.5,18.85,
2795,63003672,4.6,5.0,,,,3.0,5.75,8.25,4.0,,5.67,,,13.75,13.6,
2796,63003715,5.0,5.5,,,,5.75,6.75,8.25,4.8,,6.92,,,18.0,15.3,
2797,63003717,2.8,5.5,,,,3.25,4.5,6.75,2.2,,4.83,,,13.25,10.5,
2798,63003733,3.8,5.0,,,,2.25,5.0,7.75,3.4,,5.0,,,12.25,12.2,
2799,63003736,3.2,5.75,,,,4.0,6.0,5.75,2.4,,5.25,,,15.75,11.35,
2800,63003739,2.4,3.5,,,,3.0,3.0,3.75,3.4,,3.25,,,9.5,9.3,
2801,63003745,4.8,6.0,,,,4.0,5.25,6.5,3.6,,5.25,,,15.25,14.4,
2802,63003749,5.2,4.75,,,,3.75,5.25,7.0,5.0,,5.33,,,13.75,14.95,
2803,63003757,4.0,6.5,,,,2.25,3.5,6.0,3.4,,3.92,,,12.25,13.9,
2804,63003762,4.4,6.0,,,,3.75,6.75,6.0,2.4,,5.5,,,16.5,12.8,
2805,63003786,4.0,3.25,,,,3.25,5.25,7.5,2.2,,5.33,,,11.75,9.45,
2806,63005062,4.6,5.0,3.5,2.25,3.25,3.25,4.0,7.75,2.4,3.0,5.0,10.35,10.1,12.25,12,10.5
2807,63005084,4.6,3.5,,,,4.25,5.0,6.0,3.4,,5.08,,,12.75,11.5,
2808,63005048,4.8,7.25,,,,5.75,7.5,8.0,4.0,,7.08,,,20.5,16.05,
2809,63005057,4.0,4.0,3.5,3.0,4.25,2.5,5.75,7.0,2.2,3.58,5.08,10.5,11.25,12.25,10.2,9.7
2810,63005074,4.6,4.0,,,,5.25,4.75,7.75,2.4,,5.92,,,14.0,11,
2811,63005067,5.8,4.25,2.0,2.75,3.5,4.25,4.0,7.75,2.8,2.75,5.33,10.55,12.05,12.5,12.85,10.6
2812,63005073,4.0,3.5,,,,3.25,5.25,6.75,1.8,,5.08,,,12.0,9.3,
2813,63005085,5.2,4.0,,,,4.0,5.75,6.25,4.2,,5.33,,,13.75,13.4,
2814,63003565,5.2,,5.25,5.75,,,,,,,,16.2,,,,
2815,63003651,6.6,,6.0,6.75,,,,,,,,19.35,,,,
2816,63003668,7.4,,6.5,5.0,,,,,,,,18.9,,,,
2817,63003853,7.0,,7.25,7.5,,,,,,,,21.75,,,,
2818,63003544,,5.0,,,,5.5,6.5,,,,,,,17.0,,
2819,63003763,2.2,1.75,,,,2.75,4.0,,,,,,,8.5,,
2820,63003578,4.2,2.75,,,,1.75,4.25,,,,,,,8.75,,
2821,63003695,2.2,1.75,,,,3.0,3.75,,,,,,,8.5,,
2822,63003876,,3.0,,,,4.75,7.5,,,,,,,15.25,,
2823,63003905,2.6,2.75,,,,2.5,3.75,,,,,,,9.0,,
2824,63004037,4.4,5.0,,,,4.5,5.25,,,,,,,14.75,,
2825,63004201,2.2,2.0,,,,2.5,4.0,,,,,,,8.5,,
2826,63004360,3.4,4.75,,,,3.0,4.5,7.75,3.6,,5.08,,,12.25,11.75,
2827,63004363,5.2,3.25,2.25,4.75,4.75,,,,3.4,3.92,,12.2,14.7,,11.85,10.85
2828,63004483,8.0,3.0,6.75,6.5,5.0,,,,4.0,6.08,,21.25,19.5,,15,18.75
2829,63004425,6.6,5.75,6.75,7.25,5.0,,,,3.6,6.33,,20.6,18.85,,15.95,16.95
2830,63004463,6.4,3.25,6.25,5.5,3.75,,,,3.0,5.17,,18.15,15.65,,12.65,15.65
2831,63004473,2.4,2.25,3.75,3.0,4.25,4.25,4.5,4.75,2.2,3.67,4.5,9.15,9.65,11.0,6.85,8.35
2832,63004506,7.2,5.0,4.5,6.25,7.5,4.75,6.25,8.0,7.4,6.08,6.33,17.95,20.95,16.0,19.6,19.1
2833,63004518,6.4,3.0,4.0,4.5,2.75,,,,3.0,3.75,,14.9,13.65,,12.4,13.4
2834,63004494,6.8,7.0,5.0,6.5,6.25,,,,7.4,5.92,,18.3,19.55,,21.2,19.2
2835,63004529,6.6,5.5,3.75,5.5,5.5,,,,4.8,4.92,,15.85,17.6,,16.9,15.15
2836,63004541,4.8,4.5,3.5,3.75,4.5,,,,4.6,3.92,,12.05,13.05,,13.9,12.9
2837,63004485,5.4,5.25,2.75,2.75,5.0,,,,4.2,3.5,,10.9,13.15,,14.85,12.35
2838,63004537,5.2,6.0,4.0,4.25,3.25,,,,4.8,3.83,,13.45,12.7,,16,14.0
2839,63004538,3.2,3.25,2.0,2.5,2.25,,,,2.0,2.25,,7.7,7.95,,8.45,7.2
2840,63004540,4.4,5.75,2.5,4.5,4.75,4.25,4.75,8.0,2.0,3.92,5.67,11.4,13.65,14.75,12.15,8.9
2841,63004548,4.4,5.5,3.25,3.25,2.25,,,,3.6,2.92,,10.9,9.9,,13.5,11.25
2842,63004781,5.4,5.0,3.25,3.25,3.5,,,,3.8,3.33,,11.9,12.15,,14.2,12.45
2843,63004827,4.6,3.5,4.75,4.25,4.75,,,,4.2,4.58,,13.6,13.6,,12.3,13.55
2844,63004783,5.6,5.25,5.25,5.75,5.75,,,,3.8,5.58,,16.6,17.1,,14.65,14.65
2845,63004802,6.2,2.75,4.75,5.25,5.25,,,,3.2,5.08,,16.2,16.7,,12.15,14.15
2846,63004786,5.4,3.5,4.75,5.75,4.0,,,,3.2,4.83,,15.9,15.15,,12.1,13.35
2847,63004855,5.2,2.5,3.25,3.25,4.75,4.5,5.5,7.5,3.2,3.75,5.83,11.7,13.2,12.5,10.9,11.65
2848,63004876,5.6,5.0,6.5,5.25,4.25,,,,2.4,5.33,,17.35,15.1,,13,14.5
2849,63004880,5.2,3.5,4.25,5.0,4.25,,,,2.4,4.5,,14.45,14.45,,11.1,11.85
2850,63004901,3.2,2.75,3.75,3.25,4.0,,,,3.8,3.67,,10.2,10.45,,9.75,10.75
2851,63004924,5.2,4.5,4.25,5.5,4.25,,,,5.4,4.67,,14.95,14.95,,15.1,14.85
2852,63004890,5.8,6.0,3.25,4.0,3.75,,,,5.6,3.67,,13.05,13.55,,17.4,14.65
2853,63004902,5.8,2.75,4.5,5.0,4.75,,,,3.2,4.75,,15.3,15.55,,11.75,13.5
2854,63004909,4.8,3.75,5.75,2.5,3.0,,,,3.6,3.75,,13.05,10.3,,12.15,14.15
2855,63004918,4.0,2.75,5.5,2.5,3.0,,,,2.8,3.67,,12.0,9.5,,9.55,12.3
2856,63004925,6.6,5.0,5.75,7.25,7.75,,,,5.0,6.92,,19.6,21.6,,16.6,17.35
2857,63004991,5.0,5.0,5.75,3.0,4.75,,,,4.0,4.5,,13.75,12.75,,14,14.75
2858,63005708,5.0,4.5,,,,6.0,5.0,9.0,4.0,,6.67,,,15.5,13.5,
2859,63005712,2.4,3.5,,,,3.0,4.5,4.5,1.8,,4.0,,,11.0,7.7,
2860,63005475,3.6,5.0,,,,5.25,6.0,7.0,3.4,,6.08,,,16.25,12,
2861,63005480,5.8,7.75,4.0,5.0,5.0,,,,3.4,4.67,,14.8,15.8,,16.95,13.2
2862,63005487,7.0,3.75,5.5,6.5,4.25,,,,1.8,5.42,,19.0,17.75,,12.55,14.3
2863,63005493,4.0,4.0,,,,3.0,5.0,7.25,2.0,,5.08,,,12.0,10,
2864,63005498,6.0,6.5,7.25,6.0,4.25,,,,7.6,5.83,,19.25,16.25,,20.1,20.85
2865,63005501,1.6,5.75,,,,3.25,5.25,7.0,2.8,,5.17,,,14.25,10.15,
2866,63005504,5.2,8.0,4.25,4.0,5.25,,,,4.2,4.5,,13.45,14.45,,17.4,13.65
2867,63005522,2.6,2.5,,,,1.75,4.75,5.25,3.2,,3.92,,,9.0,8.3,
2868,63005528,5.2,7.0,5.25,5.0,4.25,,,,5.2,4.83,,15.45,14.45,,17.4,15.65
2869,63005540,2.4,3.0,,,,3.25,5.25,7.25,2.8,,5.25,,,11.5,8.2,
2870,63005546,5.8,6.25,,,,3.75,4.75,6.75,2.6,,5.08,,,14.75,14.65,
2871,63005551,3.8,7.0,,,,6.25,5.25,7.0,3.0,,6.17,,,18.5,13.8,
2872,63005135,4.2,5.75,3.0,2.75,3.0,4.0,4.75,6.0,2.6,2.92,4.92,9.95,9.95,14.5,12.55,9.8
2873,63005140,5.0,6.0,7.25,5.75,6.25,,,,3.8,6.42,,18.0,17.0,,14.8,16.05
2874,63005145,6.6,5.0,6.75,4.5,4.25,,,,4.0,5.17,,17.85,15.35,,15.6,17.35
2875,63005242,2.6,1.5,2.5,2.0,3.0,,,,3.6,2.5,,7.1,7.6,,7.7,8.7
2876,63005218,5.4,5.75,4.75,6.5,3.25,,,,3.6,4.83,,16.65,15.15,,14.75,13.75
2877,63005785,3.6,7.25,,,,5.25,5.5,6.75,4.4,,5.83,,,18.0,15.25,
2878,63005790,3.2,4.0,,,,3.75,4.75,6.25,3.4,,4.92,,,12.5,10.6,
2879,63005793,5.8,5.5,,,,3.75,7.25,7.25,1.6,,6.08,,,16.5,12.9,
2880,63005795,3.2,4.25,,,,3.5,4.75,6.5,3.0,,4.92,,,12.5,10.45,
2881,63005799,1.8,4.5,,,,3.0,3.0,6.25,2.6,,4.08,,,10.5,8.9,
2882,63005803,3.6,6.75,,,,3.75,5.75,7.0,1.8,,5.5,,,16.25,12.15,
2883,63005805,3.0,5.75,,,,3.75,5.0,5.75,3.0,,4.83,,,14.5,11.75,
2884,63005807,1.8,4.5,,,,4.0,5.75,7.75,2.2,,5.83,,,14.25,8.5,
2885,63005809,4.4,5.25,,,,3.5,5.75,8.25,1.4,,5.83,,,14.5,11.05,
2886,63005811,3.2,6.0,,,,4.75,6.0,7.5,2.2,,6.08,,,16.75,11.4,
2887,63005813,3.6,5.5,,,,4.25,5.25,5.75,3.2,,5.08,,,15.0,12.3,
2888,63005815,3.2,4.25,,,,4.5,5.25,6.25,2.4,,5.33,,,14.0,9.85,
2889,63005818,3.6,2.5,,,,3.5,5.5,7.0,2.6,,5.33,,,11.5,8.7,
2890,63005821,4.4,6.75,,,,5.5,6.0,8.25,3.4,,6.58,,,18.25,14.55,
2891,63005824,3.2,6.25,,,,3.75,5.5,7.25,2.2,,5.5,,,15.5,11.65,
2892,63002705,6.6,5.0,5.0,5.75,5.25,,,,4.4,5.33,,17.35,17.6,,16,16.0
2893,63002250,5.4,4.25,,,,4.75,6.25,6.75,3.2,,5.92,,,15.25,12.85,
2894,63002251,4.0,5.0,,,,4.0,4.75,6.5,2.4,,5.08,,,13.75,11.4,
2895,63002819,4.4,5.0,,,,3.75,4.75,5.75,4.0,,4.75,,,13.5,13.4,
2896,63002820,6.4,4.5,6.0,5.75,6.25,,,,3.6,6.0,,18.15,18.4,,14.5,16.0
2897,63002537,4.4,7.0,,,,4.75,7.25,8.25,5.2,,6.75,,,19.0,16.6,
2898,63002539,4.2,6.5,,,,4.5,6.5,9.0,3.2,,6.67,,,17.5,13.9,
2899,63002257,4.8,5.25,,,,3.5,4.25,7.0,4.0,,4.92,,,13.0,14.05,
2900,63002310,5.6,6.5,5.5,4.75,4.5,,,,2.8,4.92,,15.85,14.85,,14.9,13.9
2901,63002312,4.4,6.75,3.5,5.25,5.25,,,,2.4,4.67,,13.15,14.9,,13.55,10.3
2902,63002100,4.2,4.0,,,,3.5,6.0,7.25,4.6,,5.58,,,13.5,12.8,
2903,63002150,6.0,6.5,3.25,5.25,5.25,,,,4.6,4.58,,14.5,16.5,,17.1,13.85
2904,63002151,5.8,5.0,,,,3.0,6.5,7.25,2.6,,5.58,,,14.5,13.4,
2905,63002050,5.4,7.5,4.5,3.0,5.0,,,,6.4,4.17,,12.9,13.4,,19.3,16.3
2906,63002052,4.6,7.75,,,,3.75,5.0,8.25,3.0,,5.67,,,16.5,15.35,
2907,63002054,5.0,6.0,,,,5.0,7.0,7.75,1.8,,6.58,,,18.0,12.8,
2908,63002104,4.0,4.25,,,,5.75,5.5,7.5,3.6,,6.25,,,15.5,11.85,
2909,63001531,3.2,4.0,,,,4.0,7.0,6.75,3.2,,5.92,,,15.0,10.4,
2910,63001706,4.8,3.5,,,,5.25,6.75,8.75,3.4,,6.92,,,15.5,11.7,
2911,63001709,1.8,3.25,,,,4.5,5.0,,,,,,,12.75,,
2912,63001766,4.4,5.25,3.75,6.25,6.75,,,,3.4,5.58,,14.4,17.4,,13.05,11.55
2913,63001884,3.8,5.5,,,,2.75,4.0,6.25,2.4,,4.33,,,12.25,11.7,
2914,63001886,6.2,5.5,5.0,6.75,3.5,,,,2.6,5.08,,17.95,16.45,,14.3,13.8
2915,63001115,4.6,5.25,,,,,,,4.0,,,,,,13.85,
2916,63001315,4.2,5.75,,,,4.5,5.0,7.5,3.8,,5.67,,,15.25,13.75,
2917,63001375,4.2,5.5,,,,5.25,8.25,8.5,3.8,,7.33,,,19.0,13.5,
2918,63001551,5.4,4.5,4.25,4.0,4.0,,,,2.4,4.08,,13.65,13.4,,12.3,12.05
2919,63001729,3.6,4.5,3.25,3.0,5.75,,,,7.6,4.0,,9.85,12.35,,15.7,14.45
2920,63001731,5.8,4.0,3.5,3.25,4.25,4.75,5.75,7.75,3.2,3.67,6.08,12.55,13.3,14.5,13,12.5
2921,63002123,5.0,6.5,,,,4.25,6.25,8.75,2.8,,6.42,,,17.0,14.3,
2922,63002124,4.2,3.75,,,,5.5,6.25,7.75,4.2,,6.5,,,15.5,12.15,
2923,63002473,5.2,4.5,,,,4.5,6.25,5.25,3.4,,5.33,,,15.25,13.1,
2924,63002036,5.8,3.25,2.25,2.75,3.75,,,,1.4,2.92,,10.8,12.3,,10.45,9.45
2925,63002475,3.4,4.0,,,,3.25,4.75,7.5,2.6,,5.17,,,12.0,10,
2926,63001606,3.2,5.0,,,,6.25,7.0,7.25,3.4,,6.83,,,18.25,11.6,
2927,63001608,5.6,,2.75,4.0,,,,,,,,12.35,,,,
2928,63001664,5.4,5.0,,,,6.0,4.25,7.5,2.0,,5.92,,,15.25,12.4,
2929,63001842,4.4,4.25,,,,3.5,5.0,8.25,4.0,,5.58,,,12.75,12.65,
2930,63001959,5.2,6.25,5.0,4.5,3.0,,,,2.8,4.17,,14.7,12.7,,14.25,13.0
2931,63002094,5.2,6.5,5.5,5.0,4.5,,,,3.6,5.0,,15.7,14.7,,15.3,14.3
2932,63002771,3.4,0.5,,,,2.5,2.5,,,,,,,5.5,,
2933,63002601,4.4,5.0,,,,5.25,6.75,7.0,3.4,,6.33,,,17.0,12.8,
2934,63002491,2.0,3.0,,,,2.25,5.0,5.75,3.0,,4.33,,,10.25,8,
2935,63002547,3.6,5.0,,,,4.5,6.25,6.25,2.6,,5.67,,,15.75,11.2,
2936,63002495,5.0,4.75,6.5,1.75,5.25,,,,2.0,4.5,,13.25,12.0,,11.75,13.5
2937,63002550,4.4,6.0,,,,4.5,6.0,8.25,4.8,,6.25,,,16.5,15.2,
2938,63002554,4.4,6.0,,,,3.0,5.25,8.0,3.6,,5.42,,,14.25,14,
2939,63003661,1.8,2.5,,,,3.75,4.5,,,,,,,10.75,,
2940,63003720,3.4,3.0,,,,3.5,5.25,6.25,3.2,,5.0,,,11.75,9.6,
2941,63003431,7.6,7.5,4.25,2.75,4.0,,,,7.0,3.67,,14.6,14.35,,22.1,18.85
2942,63003485,1.8,1.75,,,,3.5,6.5,,,,,,,11.75,,
2943,63003321,6.6,3.0,5.0,5.5,3.25,,,,1.6,4.58,,17.1,15.35,,11.2,13.2
2944,63001246,6.8,6.5,,,,4.5,7.5,8.25,4.8,,6.75,,,18.5,18.1,
2945,63001002,4.6,6.5,,,,3.5,4.25,7.5,3.6,,5.08,,,14.25,14.7,
2946,63003098,3.6,5.5,4.25,5.5,4.0,,,,3.2,4.58,,13.35,13.1,,12.3,11.05
2947,63003104,4.6,4.25,3.5,4.0,4.0,,,,2.8,3.83,,12.1,12.6,,11.65,10.9
2948,63003120,5.0,4.75,4.75,6.5,4.75,,,,2.2,5.33,,16.25,16.25,,11.95,11.95
2949,63003125,6.4,6.25,7.0,6.75,6.25,,,,4.2,6.67,,20.15,19.4,,16.85,17.6
2950,63003129,7.6,5.75,5.75,4.0,4.25,,,,5.4,4.67,,17.35,15.85,,18.75,18.75
2951,63003131,6.6,7.0,4.5,6.75,7.75,,,,6.8,6.33,,17.85,21.1,,20.4,17.9
2952,63003142,5.6,3.0,3.5,6.25,5.5,,,,3.0,5.08,,15.35,17.35,,11.6,12.1
2953,63003161,6.2,2.5,4.0,3.5,3.5,,,,3.8,3.67,,13.7,13.2,,12.5,14.0
2954,63003169,3.6,4.0,2.0,2.75,3.75,,,,1.8,2.83,,8.35,10.1,,9.4,7.4
2955,63003171,4.8,3.25,4.5,4.75,5.0,,,,2.6,4.75,,14.05,14.55,,10.65,11.9
2956,63003192,6.4,5.25,7.0,6.0,6.0,,,,3.4,6.33,,19.4,18.4,,15.05,16.8
2957,63003200,5.8,5.0,4.5,3.0,5.5,,,,4.4,4.33,,13.3,14.3,,15.2,14.7
2958,63003203,3.8,2.25,3.75,1.25,5.5,,,,3.2,3.5,,8.8,10.55,,9.25,10.75
2959,63003205,5.8,4.25,3.75,3.0,3.25,,,,1.4,3.33,,12.55,12.05,,11.45,10.95
2960,63003208,5.4,4.75,3.5,5.75,4.0,,,,2.8,4.42,,14.65,15.15,,12.95,11.7
2961,63002587,3.6,4.0,,,,2.5,6.75,6.5,1.4,,5.25,,,13.25,9,
2962,63002592,5.0,3.25,,,,2.75,5.75,7.5,2.6,,5.33,,,11.75,10.85,
2963,63006164,4.0,3.0,,,,2.25,4.75,7.0,2.4,,4.67,,,10.0,9.4,
2964,63006181,5.0,7.0,3.75,5.0,3.75,4.5,5.5,6.75,5.0,4.17,5.58,13.75,13.75,17.0,17,13.75
2965,63006183,4.2,6.5,3.25,4.5,3.5,2.25,6.0,6.5,3.6,3.75,4.92,11.95,12.2,14.75,14.3,11.05
2966,63006223,2.0,6.5,,,,4.75,7.25,7.25,3.2,,6.42,,,18.5,11.7,
2967,63006233,5.4,5.75,4.0,5.0,4.0,,,,4.2,4.33,,14.4,14.4,,15.35,13.6
2968,63006253,2.6,4.5,,,,4.75,7.25,7.5,2.2,,6.5,,,16.5,9.3,
2969,63006273,6.8,6.25,7.25,6.75,5.5,,,,4.0,6.5,,20.8,19.05,,17.05,18.05
2970,63006283,7.2,5.75,7.0,5.75,2.5,,,,2.4,5.08,,19.95,15.45,,15.35,16.6
2971,63006288,5.6,5.0,3.25,5.0,6.25,,,,3.2,4.83,,13.85,16.85,,13.8,12.05
2972,63006293,6.6,6.5,3.5,5.75,7.25,,,,4.8,5.5,,15.85,19.6,,17.9,14.9
2973,63006300,7.2,6.0,4.25,5.5,6.0,,,,3.6,5.25,,16.95,18.7,,16.8,15.05
2974,63006353,3.6,2.75,,,,3.0,4.75,7.5,1.8,,5.08,,,10.5,8.15,
2975,63000098,5.4,4.0,5.5,6.5,2.5,,,,2.6,4.83,,17.4,14.4,,12,13.5
2976,63000100,6.4,5.75,6.75,3.0,3.5,,,,4.0,4.42,,16.15,12.9,,16.15,17.15
2977,63006279,5.2,6.75,,,,4.5,6.0,7.25,2.6,,5.92,,,17.25,14.55,
2978,63006285,1.8,5.0,,,,2.25,5.75,4.25,2.6,,4.08,,,13.0,9.4,
2979,63006294,1.8,2.5,,,,2.75,4.5,7.75,2.4,,5.0,,,9.75,6.7,
2980,63006296,5.0,4.5,,,,4.0,5.25,7.5,3.6,,5.58,,,13.75,13.1,
2981,63006322,2.0,2.5,,,,3.5,4.25,4.75,2.4,,4.17,,,10.25,6.9,
2982,63006312,3.4,5.5,,,,4.0,5.75,7.5,3.2,,5.75,,,15.25,12.1,
2983,63006303,2.8,4.5,,,,3.25,6.25,6.25,3.0,,5.25,,,14.0,10.3,
2984,63006310,3.6,3.0,,,,2.25,3.0,5.25,2.4,,3.5,,,8.25,9,
2985,63000192,3.0,5.5,4.0,3.75,4.25,,,,3.2,4.0,,10.75,11.0,,11.7,10.2
2986,63000172,3.8,5.25,3.0,2.75,5.0,,,,3.6,3.58,,9.55,11.55,,12.65,10.4
2987,63000178,5.6,4.5,5.5,6.25,5.75,,,,3.2,5.83,,17.35,17.6,,13.3,14.3
2988,63000215,6.6,6.25,7.25,5.25,5.5,,,,7.2,6.0,,19.1,17.35,,20.05,21.05
2989,63000194,4.6,3.58,5.25,5.5,4.25,,,,3.0,5.0,,15.35,14.35,,11.18,12.85
2990,63000196,7.0,5.0,6.25,5.75,3.25,,,,4.4,5.08,,19.0,16.0,,16.4,17.65
2991,63000198,5.0,5.5,3.5,3.25,4.75,,,,6.6,3.83,,11.75,13.0,,17.1,15.1
2992,63000202,6.4,5.0,6.0,6.75,5.0,,,,5.2,5.92,,19.15,18.15,,16.6,17.6
2993,63000204,3.0,3.25,4.0,3.25,3.5,,,,3.0,3.58,,10.25,9.75,,9.25,10.0
2994,63000357,4.8,7.25,,,,4.0,6.5,7.5,3.2,,6.0,,,17.75,15.25,
2995,63000360,7.2,5.5,,,,4.25,5.25,7.75,4.2,,5.75,,,15.0,16.9,
2996,63000345,4.8,6.5,,,,3.0,5.5,5.75,2.2,,4.75,,,15.0,13.5,
2997,63000351,5.2,4.0,,,,3.25,5.75,7.25,3.4,,5.42,,,13.0,12.6,
2998,63000903,5.0,3.5,,,,3.0,,,,,,,,,,
2999,63000907,6.0,,5.5,5.75,,,,,,,,17.25,,,,
3000,63000916,2.6,3.5,,,,2.75,5.75,,,,,,,12.0,,
3001,63000922,2.2,3.25,,,,4.5,4.25,,,,,,,12.0,,
3002,63000928,6.2,5.5,,,,,,,5.6,,,,,,17.3,
3003,63000939,3.4,3.0,,,,3.25,,,3.6,,,,,,10,
3004,63000945,5.4,5.25,,,,4.25,,,,,,,,,,
3005,63000952,3.2,6.5,,,,4.0,5.75,,,,,,,16.25,,
3006,63000990,3.2,,2.5,3.0,,,,,,,,8.7,,,,
3007,63001021,3.8,3.5,,,,2.75,,,,,,,,,,
